pos,load,Var3,time,Var5,Var6,T_oven,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4,Var14,Var15,Var16
-6.003,-0.027,0,52049.956,0,272,148.292,118.364,116.348,107.384,86.554,77.43,76.803,2302.53,2302.53,2302.53
-6.004,-0.027,0,52050.656,0,272,148.3,118.281,116.278,107.352,86.61,77.549,76.923,2302.523,2302.523,2302.523
-6.028,-0.027,0,52051.358,0,272,148.304,118.228,116.229,107.337,86.682,77.676,77.044,2302.54,2302.54,2302.54
-6.048,-0.027,0,52052.058,0,272,148.312,118.158,116.182,107.316,86.753,77.795,77.159,2302.542,2302.542,2302.542
-6.046,-0.027,0,52052.758,0,272,148.316,118.091,116.109,107.277,86.817,77.896,77.265,2302.525,2302.525,2302.525
-6.072,-0.027,0,52053.457,0,272,148.323,118.028,116.047,107.263,86.883,77.998,77.379,2302.531,2302.531,2302.531
-6.09,-0.026,0,52054.158,0,272,148.338,117.975,115.998,107.237,86.959,78.119,77.483,2302.545,2302.545,2302.545
-6.083,-0.027,0,52054.858,0,272,148.335,117.901,115.94,107.214,87.021,78.217,77.587,2302.539,2302.539,2302.539
-6.112,-0.027,0,52055.558,0,272,148.34,117.844,115.888,107.19,87.097,78.311,77.675,2302.542,2302.542,2302.542
-6.119,-0.026,0,52056.258,0,272,148.349,117.783,115.829,107.165,87.161,78.392,77.77,2302.542,2302.542,2302.542
-6.133,-0.028,0,52056.956,0,272,148.363,117.727,115.765,107.149,87.228,78.495,77.853,2302.549,2302.549,2302.549
-6.154,-0.026,0,52057.659,0,272,148.356,117.67,115.715,107.126,87.29,78.575,77.928,2302.543,2302.543,2302.543
-6.151,-0.028,0,52058.357,0,272,148.353,117.607,115.663,107.11,87.356,78.644,77.995,2302.541,2302.541,2302.541
-6.186,-0.027,0,52059.058,0,272,148.36,117.554,115.609,107.079,87.41,78.708,78.032,2302.537,2302.537,2302.537
-6.182,-0.032,0,52059.758,0,272,148.372,117.48,115.548,107.064,87.471,78.753,78.049,2302.544,2302.544,2302.544
-6.187,-0.038,0,52060.458,0,272,148.38,117.425,115.492,107.043,87.538,78.761,78.028,2302.544,2302.544,2302.544
-6.203,-0.051,0,52061.16,0,272,148.382,117.373,115.436,107.022,87.604,78.747,77.984,2302.544,2302.544,2302.544
-6.193,-0.06,0,52061.858,0,272,148.384,117.324,115.381,107.004,87.665,78.714,77.939,2302.542,2302.542,2302.542
-6.219,-0.072,0,52062.556,0,272,148.378,117.266,115.341,106.976,87.737,78.666,77.892,2302.536,2302.536,2302.536
-6.22,-0.083,0,52063.258,0,272,148.381,117.218,115.284,106.961,87.801,78.629,77.847,2302.546,2302.546,2302.546
-6.226,-0.085,0,52063.958,0,272,148.381,117.17,115.222,106.937,87.863,78.593,77.793,2302.547,2302.547,2302.547
-6.242,-0.092,0,52064.658,0,272,148.373,117.139,115.172,106.902,87.917,78.563,77.747,2302.552,2302.552,2302.552
-6.23,-0.097,0,52065.358,0,272,148.366,117.088,115.129,106.872,87.947,78.521,77.704,2302.541,2302.541,2302.541
-6.257,-0.097,0,52066.058,0,272,148.36,117.068,115.082,106.851,87.974,78.478,77.658,2302.544,2302.544,2302.544
-6.263,-0.099,0,52066.759,0,272,148.341,117.058,115.038,106.827,88.008,78.45,77.624,2302.552,2302.552,2302.552
-6.255,-0.105,0,52067.458,0,272,148.318,117.055,114.987,106.799,88.012,78.409,77.571,2302.539,2302.539,2302.539
-6.277,-0.116,0,52068.158,0,272,148.274,117.08,114.926,106.764,88.026,78.362,77.531,2302.532,2302.532,2302.532
-6.269,-0.119,0,52068.857,0,272,148.249,117.12,114.901,106.758,88.046,78.34,77.494,2302.546,2302.546,2302.546
-6.269,-0.124,0,52069.558,0,272,148.201,117.18,114.865,106.729,88.062,78.301,77.468,2302.539,2302.539,2302.539
-6.279,-0.128,0,52070.257,0,272,148.174,117.208,114.836,106.707,88.064,78.262,77.42,2302.541,2302.541,2302.541
-6.26,-0.132,0,52070.971,0,272,148.14,117.248,114.824,106.69,88.072,78.236,77.385,2302.547,2302.547,2302.547
-6.274,-0.134,0,52071.658,0,272,148.123,117.267,114.799,106.667,88.078,78.192,77.347,2302.545,2302.545,2302.545
-6.277,-0.135,0,52072.357,0,272,148.092,117.278,114.795,106.651,88.078,78.148,77.308,2302.547,2302.547,2302.547
-6.266,-0.141,0,52073.057,0,272,148.069,117.297,114.776,106.619,88.064,78.107,77.26,2302.526,2302.526,2302.526
-6.289,-0.145,0,52073.76,0,272,148.054,117.311,114.767,106.61,88.063,78.077,77.229,2302.548,2302.548,2302.548
-6.286,-0.149,0,52074.459,0,272,148.029,117.307,114.758,106.576,88.038,78.05,77.174,2302.538,2302.538,2302.538
-6.29,-0.153,0,52075.158,0,272,148.009,117.321,114.758,106.558,88.03,78.001,77.145,2302.542,2302.542,2302.542
-6.305,-0.157,0,52075.857,0,272,147.985,117.325,114.764,106.535,88.017,77.966,77.102,2302.539,2302.539,2302.539
-6.298,-0.183,0,52076.558,0,272,147.954,117.32,114.749,106.507,87.992,77.931,77.079,2302.53,2302.53,2302.53
-6.313,-0.218,0,52077.259,0,272,147.95,117.338,114.76,106.503,87.969,77.917,77.04,2302.544,2302.544,2302.544
-6.33,-0.253,0,52077.959,0,272,147.94,117.355,114.767,106.479,87.954,77.882,77.018,2302.553,2302.553,2302.553
-6.329,-0.293,0,52078.657,0,272,147.908,117.358,114.748,106.456,87.927,77.833,76.971,2302.539,2302.539,2302.539
-6.336,-0.334,0,52079.358,0,272,147.881,117.367,114.762,106.435,87.905,77.803,76.926,2302.543,2302.543,2302.543
-6.354,-0.379,0,52080.058,0,272,147.852,117.378,114.757,106.43,87.877,77.758,76.875,2302.537,2302.537,2302.537
-6.363,-0.423,0,52080.757,0,272,147.828,117.405,114.755,106.41,87.86,77.722,76.837,2302.536,2302.536,2302.536
-6.356,-0.468,0,52081.457,0,272,147.812,117.427,114.761,106.418,87.839,77.681,76.8,2302.548,2302.548,2302.548
-6.371,-0.515,0,52082.17,0,272,147.79,117.447,114.763,106.387,87.808,77.615,76.752,2302.538,2302.538,2302.538
-6.39,-0.563,0,52082.858,0,272,147.751,117.463,114.766,106.386,87.78,77.583,76.702,2302.535,2302.535,2302.535
-6.401,-0.602,0,52083.558,0,272,147.728,117.494,114.774,106.391,87.764,77.537,76.65,2302.541,2302.541,2302.541
-6.402,-0.651,0,52084.259,0,272,147.705,117.516,114.779,106.389,87.733,77.487,76.605,2302.541,2302.541,2302.541
-6.399,-0.693,0,52084.958,0,272,147.671,117.55,114.778,106.385,87.702,77.448,76.555,2302.535,2302.535,2302.535
-6.409,-0.737,0,52085.659,0,272,147.653,117.588,114.804,106.386,87.686,77.403,76.512,2302.546,2302.546,2302.546
-6.425,-0.782,0,52086.359,0,272,147.624,117.631,114.812,106.388,87.654,77.365,76.47,2302.553,2302.553,2302.553
-6.438,-0.831,0,52087.057,0,272,147.597,117.663,114.829,106.387,87.632,77.312,76.427,2302.546,2302.546,2302.546
-6.451,-0.883,0,52087.759,0,272,147.577,117.699,114.836,106.394,87.602,77.268,76.366,2302.547,2302.547,2302.547
-6.46,-0.932,0,52088.457,0,272,147.548,117.733,114.85,106.402,87.559,77.221,76.318,2302.551,2302.551,2302.551
-6.466,-0.983,0,52089.157,0,272,147.516,117.768,114.87,106.405,87.521,77.167,76.262,2302.55,2302.55,2302.55
-6.47,-1.026,0,52089.858,0,272,147.484,117.811,114.889,106.411,87.482,77.115,76.213,2302.542,2302.542,2302.542
-6.472,-1.084,0,52090.557,0,272,147.445,117.838,114.913,106.408,87.456,77.059,76.159,2302.539,2302.539,2302.539
-6.472,-1.137,0,52091.271,0,272,147.412,117.883,114.934,106.412,87.405,77.01,76.114,2302.544,2302.544,2302.544
-6.488,-1.201,0,52091.958,0,272,147.386,117.928,114.963,106.423,87.356,76.954,76.056,2302.55,2302.55,2302.55
-6.502,-1.258,0,52092.659,0,272,147.356,117.964,114.977,106.421,87.315,76.906,75.996,2302.547,2302.547,2302.547
-6.51,-1.336,0,52093.357,0,272,147.327,118.004,115.005,106.427,87.247,76.84,75.929,2302.537,2302.537,2302.537
-6.521,-1.407,0,52094.057,0,272,147.301,118.044,115.028,106.43,87.187,76.786,75.882,2302.55,2302.55,2302.55
-6.529,-1.494,0,52094.758,0,272,147.27,118.089,115.048,106.435,87.126,76.727,75.812,2302.549,2302.549,2302.549
-6.536,-1.572,0,52095.458,0,272,147.239,118.118,115.08,106.443,87.072,76.655,75.742,2302.54,2302.54,2302.54
-6.541,-1.652,0,52096.159,0,272,147.209,118.149,115.098,106.449,87.017,76.584,75.674,2302.538,2302.538,2302.538
-6.542,-1.719,0,52096.858,0,272,147.191,118.189,115.137,106.471,86.974,76.522,75.604,2302.547,2302.547,2302.547
-6.54,-1.792,0,52097.557,0,272,147.176,118.222,115.173,106.482,86.926,76.453,75.526,2302.55,2302.55,2302.55
-6.549,-1.876,0,52098.259,0,272,147.131,118.246,115.178,106.469,86.862,76.37,75.438,2302.526,2302.526,2302.526
-6.563,-1.924,0,52098.959,0,272,147.117,118.282,115.211,106.5,86.817,76.31,75.372,2302.553,2302.553,2302.553
-6.57,-1.91,0,52099.658,0,272,147.099,118.31,115.245,106.51,86.775,76.229,75.283,2302.561,2302.561,2302.561
-6.574,-1.976,0,52100.357,0,272,147.071,118.33,115.265,106.518,86.726,76.158,75.213,2302.55,2302.55,2302.55
-6.581,-2.031,0,52101.064,0,272,147.054,118.374,115.302,106.53,86.687,76.079,75.135,2302.562,2302.562,2302.562
-6.586,-2.095,0,52101.761,0,272,147.011,118.378,115.312,106.515,86.618,75.988,75.034,2302.525,2302.525,2302.525
-6.587,-2.161,0,52102.457,0,272,147.001,118.401,115.344,106.539,86.575,75.911,74.953,2302.541,2302.541,2302.541
-6.584,-2.231,0,52103.161,0,272,146.973,118.433,115.362,106.535,86.534,75.827,74.851,2302.534,2302.534,2302.534
-6.587,-2.301,0,52103.858,0,272,146.963,118.464,115.398,106.561,86.49,75.734,74.749,2302.545,2302.545,2302.545
-6.605,-2.367,0,52104.558,0,272,146.932,118.473,115.417,106.555,86.45,75.618,74.63,2302.533,2302.533,2302.533
-6.618,-2.43,0,52105.259,0,272,146.914,118.513,115.443,106.558,86.414,75.53,74.522,2302.55,2302.55,2302.55
-6.63,-2.493,0,52105.959,0,272,146.893,118.531,115.472,106.563,86.368,75.42,74.42,2302.544,2302.544,2302.544
-6.639,-2.547,0,52106.656,0,272,146.866,118.549,115.493,106.558,86.312,75.315,74.304,2302.539,2302.539,2302.539
-6.641,-2.608,0,52107.361,0,272,146.852,118.574,115.524,106.551,86.282,75.21,74.198,2302.542,2302.542,2302.542
-6.634,-2.664,0,52108.059,0,272,146.839,118.58,115.542,106.534,86.237,75.111,74.101,2302.543,2302.543,2302.543
-6.648,-2.735,0,52108.758,0,272,146.816,118.602,115.553,106.521,86.186,75.006,73.999,2302.537,2302.537,2302.537
-6.667,-2.789,0,52109.458,0,272,146.8,118.642,115.591,106.507,86.136,74.925,73.921,2302.552,2302.552,2302.552
-6.678,-2.848,0,52110.158,0,272,146.766,118.633,115.599,106.474,86.085,74.817,73.822,2302.528,2302.528,2302.528
-6.682,-2.898,0,52110.858,0,272,146.758,118.673,115.633,106.453,86.045,74.751,73.764,2302.551,2302.551,2302.551
-6.675,-2.951,0,52111.558,0,272,146.748,118.677,115.647,106.422,86.003,74.687,73.691,2302.552,2302.552,2302.552
-6.686,-3.006,0,52112.258,0,272,146.716,118.691,115.655,106.388,85.938,74.611,73.643,2302.539,2302.539,2302.539
-6.704,-3.059,0,52112.959,0,272,146.702,118.717,115.676,106.358,85.897,74.566,73.61,2302.546,2302.546,2302.546
-6.714,-3.113,0,52113.659,0,272,146.68,118.737,115.684,106.321,85.856,74.531,73.573,2302.54,2302.54,2302.54
-6.711,-3.175,0,52114.359,0,272,146.659,118.75,115.704,106.306,85.823,74.49,73.557,2302.546,2302.546,2302.546
-6.711,-3.24,0,52115.057,0,272,146.631,118.776,115.706,106.288,85.782,74.466,73.53,2302.539,2302.539,2302.539
-6.73,-3.286,0,52115.758,0,272,146.621,118.799,115.72,106.278,85.758,74.455,73.521,2302.546,2302.546,2302.546
-6.74,-3.329,0,52116.458,0,272,146.592,118.829,115.735,106.269,85.732,74.436,73.508,2302.546,2302.546,2302.546
-6.737,-3.394,0,52117.158,0,272,146.575,118.851,115.756,106.257,85.699,74.423,73.5,2302.546,2302.546,2302.546
-6.736,-3.448,0,52117.858,0,272,146.563,118.864,115.764,106.236,85.678,74.399,73.498,2302.547,2302.547,2302.547
-6.757,-3.5,0,52118.559,0,272,146.545,118.887,115.783,106.236,85.643,74.395,73.474,2302.547,2302.547,2302.547
-6.766,-3.555,0,52119.259,0,272,146.519,118.904,115.8,106.228,85.631,74.381,73.464,2302.539,2302.539,2302.539
-6.758,-3.614,0,52119.959,0,272,146.508,118.932,115.819,106.233,85.611,74.372,73.463,2302.554,2302.554,2302.554
-6.767,-3.688,0,52120.659,0,272,146.478,118.948,115.826,106.212,85.598,74.363,73.452,2302.543,2302.543,2302.543
-6.787,-3.745,0,52121.357,0,272,146.458,118.982,115.841,106.208,85.57,74.358,73.451,2302.543,2302.543,2302.543
-6.791,-3.812,0,52122.057,0,272,146.441,119.001,115.859,106.208,85.562,74.342,73.451,2302.548,2302.548,2302.548
-6.779,-3.855,0,52122.758,0,272,146.429,119.029,115.879,106.208,85.538,74.342,73.444,2302.555,2302.555,2302.555
-6.794,-3.91,0,52123.459,0,272,146.406,119.05,115.89,106.21,85.529,74.339,73.435,2302.557,2302.557,2302.557
-6.808,-3.962,0,52124.159,0,272,146.374,119.072,115.903,106.193,85.513,74.324,73.432,2302.548,2302.548,2302.548
-6.807,-4.017,0,52124.858,0,272,146.342,119.092,115.903,106.185,85.497,74.319,73.42,2302.531,2302.531,2302.531
-6.795,-4.07,0,52125.557,0,272,146.326,119.11,115.926,106.185,85.489,74.312,73.42,2302.535,2302.535,2302.535
-6.819,-4.123,0,52126.29,0,272,146.32,119.129,115.941,106.191,85.475,74.31,73.413,2302.546,2302.546,2302.546
-6.827,-4.183,0,52126.957,0,272,146.297,119.155,115.974,106.193,85.463,74.312,73.417,2302.549,2302.549,2302.549
-6.809,-4.216,0,52127.657,0,272,146.272,119.181,115.986,106.177,85.456,74.294,73.414,2302.552,2302.552,2302.552
-6.832,-4.26,0,52128.359,0,272,146.256,119.202,115.999,106.186,85.438,74.29,73.404,2302.549,2302.549,2302.549
-6.84,-4.282,0,52129.057,0,272,146.232,119.221,116.019,106.181,85.444,74.295,73.4,2302.539,2302.539,2302.539
-6.827,-4.321,0,52129.76,0,272,146.207,119.251,116.029,106.175,85.427,74.289,73.402,2302.54,2302.54,2302.54
-6.845,-4.357,0,52130.465,0,272,146.2,119.271,116.062,106.19,85.427,74.295,73.405,2302.556,2302.556,2302.556
-6.857,-4.408,0,52131.157,0,272,146.167,119.291,116.065,106.182,85.416,74.273,73.391,2302.535,2302.535,2302.535
-6.844,-4.453,0,52131.858,0,272,146.156,119.314,116.089,106.185,85.418,74.288,73.403,2302.545,2302.545,2302.545
-6.858,-4.501,0,52132.586,0,272,146.134,119.349,116.098,106.192,85.414,74.295,73.409,2302.546,2302.546,2302.546
-6.872,-4.545,0,52133.258,0,272,146.116,119.376,116.131,106.208,85.401,74.293,73.404,2302.56,2302.56,2302.56
-6.859,-4.58,0,52133.958,0,272,146.093,119.395,116.13,106.186,85.397,74.28,73.398,2302.537,2302.537,2302.537
-6.874,-4.627,0,52134.658,0,272,146.057,119.431,116.152,106.196,85.392,74.281,73.406,2302.543,2302.543,2302.543
-6.888,-4.666,0,52135.358,0,272,146.045,119.461,116.177,106.205,85.395,74.293,73.412,2302.558,2302.558,2302.558
-6.873,-4.713,0,52136.059,0,272,146.022,119.47,116.192,106.198,85.388,74.282,73.402,2302.542,2302.542,2302.542
-6.89,-4.749,0,52136.759,0,272,146.001,119.524,116.211,106.216,85.387,74.295,73.411,2302.553,2302.553,2302.553
-6.902,-4.801,0,52137.459,0,272,145.983,119.541,116.238,106.225,85.377,74.293,73.422,2302.55,2302.55,2302.55
-6.887,-4.844,0,52138.162,0,272,145.954,119.561,116.252,106.235,85.378,74.283,73.409,2302.542,2302.542,2302.542
-6.909,-4.894,0,52138.859,0,272,145.944,119.588,116.281,106.229,85.376,74.295,73.414,2302.55,2302.55,2302.55
-6.92,-4.941,0,52139.569,0,272,145.925,119.624,116.297,106.245,85.384,74.294,73.409,2302.551,2302.551,2302.551
-6.907,-4.991,0,52140.259,0,272,145.892,119.649,116.31,106.243,85.377,74.294,73.414,2302.538,2302.538,2302.538
-6.933,-5.039,0,52140.96,0,272,145.885,119.665,116.332,106.261,85.38,74.285,73.423,2302.548,2302.548,2302.548
-6.934,-5.041,0,52141.657,0,272,145.86,119.702,116.373,106.264,85.373,74.29,73.421,2302.544,2302.544,2302.544
-6.913,-5.04,0,52142.357,0,272,145.818,119.729,116.376,106.265,85.368,74.282,73.415,2302.522,2302.522,2302.522
-6.935,-5.04,0,52143.057,0,272,145.814,119.773,116.398,106.277,85.377,74.297,73.429,2302.541,2302.541,2302.541
-6.931,-5.04,0,52143.758,0,272,145.794,119.799,116.44,106.296,85.375,74.309,73.434,2302.548,2302.548,2302.548
-6.921,-5.039,0,52144.458,0,272,145.784,119.837,116.469,106.299,85.397,74.31,73.432,2302.558,2302.558,2302.558
-6.937,-5.039,0,52145.177,0,272,145.757,119.855,116.476,106.302,85.381,74.298,73.426,2302.537,2302.537,2302.537
-6.926,-5.039,0,52145.859,0,272,145.737,119.884,116.508,106.31,85.377,74.307,73.427,2302.543,2302.543,2302.543
-6.939,-5.079,0,52146.559,0,272,145.711,119.903,116.522,106.319,85.382,74.308,73.431,2302.534,2302.534,2302.534
-6.968,-5.141,0,52147.258,0,272,145.691,119.935,116.551,106.324,85.373,74.305,73.426,2302.531,2302.531,2302.531
-6.958,-5.146,0,52147.958,0,272,145.655,119.97,116.575,106.341,85.39,74.311,73.432,2302.545,2302.545,2302.545
-6.958,-4.997,0,52148.659,0,272,145.637,120.026,116.604,106.363,85.396,74.314,73.437,2302.552,2302.552,2302.552
-6.964,-4.949,0,52149.359,0,272,145.606,120.075,116.625,106.374,85.399,74.314,73.436,2302.541,2302.541,2302.541
-6.949,-4.917,0,52150.057,0,272,145.58,120.121,116.653,106.391,85.394,74.316,73.442,2302.547,2302.547,2302.547
-6.944,-4.897,0,52150.759,0,272,145.539,120.156,116.674,106.398,85.382,74.312,73.428,2302.541,2302.541,2302.541
-6.952,-4.871,0,52151.459,0,272,145.52,120.207,116.707,106.421,85.391,74.317,73.442,2302.545,2302.545,2302.545
-6.926,-4.829,0,52152.159,0,272,145.506,120.238,116.735,106.434,85.402,74.313,73.444,2302.545,2302.545,2302.545
-6.936,-4.821,0,52152.86,0,272,145.468,120.286,116.773,106.452,85.401,74.318,73.445,2302.549,2302.549,2302.549
-6.938,-4.798,0,52153.559,0,272,145.448,120.307,116.806,106.458,85.405,74.321,73.443,2302.541,2302.541,2302.541
-6.912,-4.763,0,52154.258,0,272,145.427,120.33,116.829,106.476,85.4,74.324,73.439,2302.536,2302.536,2302.536
-6.928,-4.722,0,52154.959,0,272,145.416,120.358,116.861,106.502,85.421,74.322,73.441,2302.55,2302.55,2302.55
-6.918,-4.679,0,52155.681,0,272,145.396,120.383,116.895,106.51,85.42,74.312,73.432,2302.539,2302.539,2302.539
-6.906,-4.629,0,52156.358,0,272,145.386,120.401,116.907,106.528,85.422,74.307,73.432,2302.54,2302.54,2302.54
-6.913,-4.574,0,52157.059,0,272,145.361,120.437,116.954,106.559,85.436,74.311,73.43,2302.553,2302.553,2302.553
-6.887,-4.521,0,52157.759,0,272,145.345,120.467,116.983,106.575,85.439,74.305,73.424,2302.547,2302.547,2302.547
-6.897,-4.47,0,52158.457,0,272,145.323,120.482,117.001,106.59,85.44,74.299,73.418,2302.545,2302.545,2302.545
-6.887,-4.416,0,52159.159,0,272,145.307,120.512,117.035,106.617,85.439,74.296,73.416,2302.548,2302.548,2302.548
-6.874,-4.356,0,52159.859,0,272,145.3,120.534,117.054,106.634,85.456,74.295,73.418,2302.554,2302.554,2302.554
-6.878,-4.28,0,52160.557,0,272,145.274,120.547,117.074,106.646,85.44,74.278,73.399,2302.535,2302.535,2302.535
-6.847,-4.203,0,52161.259,0,272,145.269,120.563,117.118,106.679,85.45,74.287,73.397,2302.554,2302.554,2302.554
-6.86,-4.119,0,52161.959,0,272,145.243,120.582,117.133,106.689,85.449,74.282,73.388,2302.543,2302.543,2302.543
-6.838,-4.02,0,52162.658,0,272,145.242,120.601,117.154,106.722,85.461,74.269,73.384,2302.55,2302.55,2302.55
-6.834,-3.951,0,52163.358,0,272,145.202,120.609,117.171,106.728,85.453,74.259,73.375,2302.534,2302.534,2302.534
-6.826,-3.885,0,52164.067,0,272,145.211,120.627,117.207,106.751,85.462,74.26,73.378,2302.553,2302.553,2302.553
-6.81,-3.814,0,52164.76,0,272,145.194,120.645,117.229,106.779,85.464,74.263,73.374,2302.552,2302.552,2302.552
-6.815,-3.761,0,52165.482,0,272,145.174,120.645,117.243,106.792,85.469,74.26,73.359,2302.541,2302.541,2302.541
-6.785,-3.686,0,52166.166,0,272,145.168,120.652,117.261,106.818,85.463,74.24,73.357,2302.543,2302.543,2302.543
-6.802,-3.644,0,52166.859,0,272,145.15,120.671,117.286,106.834,85.463,74.261,73.356,2302.553,2302.553,2302.553
-6.779,-3.595,0,52167.557,0,272,145.142,120.679,117.3,106.853,85.468,74.249,73.35,2302.542,2302.542,2302.542
-6.788,-3.551,0,52168.259,0,272,145.132,120.689,117.328,106.874,85.473,74.255,73.349,2302.551,2302.551,2302.551
-6.781,-3.521,0,52168.958,0,272,145.123,120.702,117.352,106.897,85.471,74.244,73.342,2302.554,2302.554,2302.554
-6.774,-3.497,0,52169.657,0,272,145.099,120.708,117.352,106.898,85.465,74.223,73.333,2302.533,2302.533,2302.533
-6.781,-3.47,0,52170.359,0,272,145.081,120.725,117.373,106.918,85.489,74.227,73.329,2302.543,2302.543,2302.543
-6.754,-3.44,0,52171.058,0,272,145.079,120.747,117.396,106.946,85.487,74.221,73.323,2302.55,2302.55,2302.55
-6.771,-3.395,0,52171.762,0,272,145.06,120.754,117.413,106.955,85.488,74.212,73.312,2302.543,2302.543,2302.543
-6.754,-3.379,0,52172.462,0,272,145.051,120.776,117.425,106.97,85.494,74.214,73.299,2302.555,2302.555,2302.555
-6.765,-3.355,0,52173.16,0,272,145.034,120.784,117.438,106.976,85.496,74.185,73.276,2302.532,2302.532,2302.532
-6.757,-3.328,0,52173.861,0,272,145.023,120.807,117.46,107.004,85.492,74.169,73.254,2302.547,2302.547,2302.547
-6.754,-3.297,0,52174.56,0,272,144.999,120.823,117.469,107.014,85.493,74.15,73.212,2302.549,2302.549,2302.549
-6.756,-3.261,0,52175.258,0,272,144.983,120.83,117.487,107.027,85.466,74.099,73.163,2302.539,2302.539,2302.539
-6.743,-3.231,0,52175.959,0,272,144.978,120.853,117.508,107.056,85.457,74.067,73.099,2302.544,2302.544,2302.544
-6.756,-3.197,0,52176.683,0,272,144.956,120.862,117.512,107.066,85.429,74.009,73.038,2302.535,2302.535,2302.535
-6.729,-3.146,0,52177.359,0,272,144.952,120.893,117.533,107.093,85.433,73.944,72.965,2302.546,2302.546,2302.546
-6.749,-3.097,0,52178.059,0,272,144.932,120.903,117.547,107.114,85.4,73.88,72.888,2302.541,2302.541,2302.541
-6.736,-3.035,0,52178.76,0,272,144.934,120.92,117.562,107.142,85.385,73.802,72.82,2302.55,2302.55,2302.55
-6.734,-2.967,0,52179.458,0,272,144.916,120.935,117.584,107.178,85.367,73.725,72.724,2302.541,2302.541,2302.541
-6.738,-2.897,0,52180.158,0,272,144.898,120.949,117.586,107.199,85.348,73.639,72.631,2302.537,2302.537,2302.537
-6.713,-2.824,0,52180.858,0,272,144.884,120.977,117.608,107.232,85.324,73.578,72.568,2302.548,2302.548,2302.548
-6.724,-2.745,0,52181.558,0,272,144.875,120.992,117.625,107.255,85.302,73.487,72.477,2302.552,2302.552,2302.552
-6.722,-2.666,0,52182.257,0,272,144.852,121.003,117.635,107.265,85.257,73.414,72.405,2302.532,2302.532,2302.532
-6.692,-2.568,0,52182.958,0,272,144.841,121.007,117.664,107.277,85.229,73.338,72.328,2302.532,2302.532,2302.532
-6.702,-2.47,0,52183.689,0,272,144.838,121.02,117.682,107.304,85.213,73.272,72.266,2302.544,2302.544,2302.544
-6.69,-2.373,0,52184.36,0,272,144.82,121.017,117.698,107.322,85.174,73.209,72.198,2302.544,2302.544,2302.544
-6.665,-2.277,0,52185.058,0,272,144.803,121.021,117.714,107.322,85.138,73.14,72.125,2302.537,2302.537,2302.537
-6.67,-2.167,0,52185.759,0,272,144.792,121.032,117.732,107.348,85.11,73.077,72.063,2302.54,2302.54,2302.54
-6.654,-2.046,0,52186.46,0,272,144.793,121.041,117.74,107.352,85.067,73.032,72.018,2302.544,2302.544,2302.544
-6.622,-1.931,0,52187.156,0,272,144.781,121.037,117.757,107.364,85.034,72.969,71.961,2302.547,2302.547,2302.547
-6.628,-1.841,0,52187.861,0,272,144.751,121.032,117.759,107.378,84.995,72.91,71.909,2302.533,2302.533,2302.533
-6.618,-1.741,0,52188.56,0,272,144.757,121.043,117.769,107.407,84.956,72.868,71.868,2302.549,2302.549,2302.549
-6.592,-1.659,0,52189.257,0,272,144.732,121.044,117.781,107.428,84.918,72.821,71.822,2302.536,2302.536,2302.536
-6.585,-1.58,0,52189.96,0,272,144.735,121.039,117.79,107.45,84.885,72.785,71.793,2302.544,2302.544,2302.544
-6.581,-1.515,0,52190.66,0,272,144.725,121.042,117.791,107.467,84.856,72.744,71.773,2302.54,2302.54,2302.54
-6.564,-1.45,0,52191.359,0,272,144.726,121.049,117.803,107.498,84.814,72.739,71.785,2302.552,2302.552,2302.552
-6.535,-1.397,0,52192.058,0,272,144.72,121.035,117.801,107.515,84.77,72.739,71.773,2302.546,2302.546,2302.546
-6.54,-1.348,0,52192.76,0,272,144.704,121.027,117.823,107.546,84.741,72.731,71.777,2302.545,2302.545,2302.545
-6.531,-1.275,0,52193.459,0,272,144.704,121.018,117.833,107.56,84.699,72.736,71.8,2302.542,2302.542,2302.542
-6.51,-1.204,0,52194.158,0,272,144.705,121.018,117.835,107.581,84.67,72.746,71.806,2302.55,2302.55,2302.55
-6.489,-1.152,0,52194.858,0,272,144.702,121.003,117.837,107.603,84.642,72.759,71.817,2302.548,2302.548,2302.548
-6.496,-1.103,0,52195.56,0,272,144.705,120.998,117.846,107.613,84.612,72.768,71.839,2302.55,2302.55,2302.55
-6.493,-1.051,0,52196.259,0,272,144.702,120.981,117.846,107.616,84.586,72.784,71.845,2302.555,2302.555,2302.555
-6.473,-0.995,0,52196.96,0,272,144.698,120.959,117.846,107.621,84.569,72.782,71.866,2302.55,2302.55,2302.55
-6.464,-0.952,0,52197.659,0,272,144.692,120.94,117.843,107.615,84.543,72.798,71.877,2302.545,2302.545,2302.545
-6.467,-0.904,0,52198.361,0,272,144.681,120.902,117.83,107.611,84.513,72.799,71.885,2302.529,2302.529,2302.529
-6.448,-0.847,0,52199.06,0,272,144.697,120.922,117.843,107.617,84.517,72.826,71.913,2302.557,2302.557,2302.557
-6.435,-0.801,0,52199.758,0,272,144.686,120.893,117.839,107.6,84.475,72.835,71.91,2302.54,2302.54,2302.54
-6.44,-0.753,0,52200.466,0,272,144.698,120.875,117.84,107.585,84.466,72.857,71.939,2302.548,2302.548,2302.548
-6.423,-0.709,0,52201.157,0,272,144.698,120.864,117.838,107.593,84.48,72.883,71.974,2302.565,2302.565,2302.565
