pos,load,Var3,time,Var5,Var6,T_oven,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4,Var14,Var15,Var16
-6.316,-0.252,0,36873.988,0,272,156.379,134.689,131.67,121.074,91.758,80.557,79.624,2301.142,2301.142,2301.142
-6.313,-0.22,0,36874.688,0,272,156.38,134.666,131.659,121.081,91.761,80.576,79.637,2301.149,2301.149,2301.149
-6.299,-0.189,0,36875.387,0,272,156.394,134.65,131.662,121.074,91.773,80.601,79.671,2301.164,2301.164,2301.164
-6.286,-0.162,0,36876.086,0,272,156.386,134.618,131.637,121.053,91.767,80.619,79.684,2301.145,2301.145,2301.145
-6.295,-0.141,0,36876.786,0,272,156.379,134.578,131.626,121.028,91.778,80.629,79.698,2301.145,2301.145,2301.145
-6.297,-0.116,0,36877.487,0,272,156.383,134.535,131.613,121.015,91.77,80.654,79.721,2301.134,2301.134,2301.134
-6.292,-0.105,0,36878.186,0,272,156.378,134.51,131.601,121.007,91.784,80.68,79.749,2301.143,2301.143,2301.143
-6.275,-0.088,0,36878.89,0,272,156.401,134.487,131.586,121,91.806,80.71,79.792,2301.156,2301.156,2301.156
-6.285,-0.079,0,36879.586,0,272,156.397,134.441,131.558,120.972,91.807,80.73,79.814,2301.143,2301.143,2301.143
-6.293,-0.073,0,36880.287,0,272,156.395,134.397,131.539,120.973,91.818,80.763,79.839,2301.147,2301.147,2301.147
-6.293,-0.071,0,36881.011,0,272,156.395,134.347,131.51,120.959,91.821,80.776,79.855,2301.127,2301.127,2301.127
-6.282,-0.07,0,36881.692,0,272,156.422,134.325,131.501,120.961,91.84,80.808,79.889,2301.159,2301.159,2301.159
-6.276,-0.066,0,36882.388,0,272,156.413,134.278,131.474,120.945,91.848,80.831,79.901,2301.142,2301.142,2301.142
-6.289,-0.063,0,36883.087,0,272,156.422,134.25,131.453,120.931,91.87,80.846,79.92,2301.15,2301.15,2301.15
-6.291,-0.061,0,36883.816,0,272,156.427,134.215,131.424,120.932,91.879,80.869,79.938,2301.147,2301.147,2301.147
-6.283,-0.058,0,36884.488,0,272,156.43,134.18,131.396,120.925,91.894,80.882,79.95,2301.148,2301.148,2301.148
-6.266,-0.055,0,36885.187,0,272,156.441,134.142,131.387,120.926,91.919,80.903,79.974,2301.164,2301.164,2301.164
-6.273,-0.051,0,36885.887,0,272,156.428,134.092,131.349,120.898,91.916,80.899,79.97,2301.135,2301.135,2301.135
-6.277,-0.048,0,36886.587,0,272,156.441,134.054,131.316,120.903,91.929,80.926,79.999,2301.147,2301.147,2301.147
-6.274,-0.045,0,36887.288,0,272,156.446,134.008,131.29,120.91,91.942,80.938,79.998,2301.145,2301.145,2301.145
-6.265,-0.04,0,36887.988,0,272,156.437,133.965,131.255,120.905,91.954,80.951,80.007,2301.144,2301.144,2301.144
-6.252,-0.034,0,36888.687,0,272,156.456,133.916,131.232,120.912,91.948,80.958,80.019,2301.143,2301.143,2301.143
-6.238,-0.029,0,36889.388,0,272,156.455,133.861,131.201,120.919,91.96,80.968,80.034,2301.143,2301.143,2301.143
-6.241,-0.025,0,36890.089,0,272,156.461,133.805,131.163,120.93,91.967,80.977,80.032,2301.141,2301.141,2301.141
-6.24,-0.02,0,36890.787,0,272,156.485,133.743,131.135,120.944,91.977,81,80.052,2301.144,2301.144,2301.144
-6.236,-0.018,0,36891.487,0,272,156.507,133.69,131.117,120.964,91.978,81.021,80.089,2301.161,2301.161,2301.161
-6.23,-0.015,0,36892.189,0,272,156.519,133.623,131.09,120.974,91.987,81.04,80.117,2301.156,2301.156,2301.156
-6.211,-0.014,0,36892.889,0,272,156.532,133.544,131.04,120.984,91.978,81.074,80.152,2301.148,2301.148,2301.148
-6.191,-0.014,0,36893.588,0,272,156.543,133.476,131,120.988,91.97,81.104,80.218,2301.147,2301.147,2301.147
-6.172,-0.013,0,36894.288,0,272,156.541,133.402,130.952,120.997,91.951,81.166,80.3,2301.13,2301.13,2301.13
-6.153,-0.014,0,36894.988,0,272,156.566,133.351,130.919,121.002,91.969,81.268,80.422,2301.15,2301.15,2301.15
-6.13,-0.014,0,36895.692,0,272,156.583,133.289,130.872,120.994,91.961,81.365,80.558,2301.147,2301.147,2301.147
-6.114,-0.014,0,36896.393,0,272,156.594,133.228,130.83,121.005,91.975,81.49,80.693,2301.161,2301.161,2301.161
-6.107,-0.014,0,36897.1,0,272,156.601,133.161,130.788,120.987,91.984,81.605,80.811,2301.152,2301.152,2301.152
-6.099,-0.014,0,36897.787,0,272,156.605,133.095,130.732,120.975,91.986,81.726,80.94,2301.146,2301.146,2301.146
-6.087,-0.014,0,36898.487,0,272,156.614,133.043,130.687,120.961,92.005,81.849,81.08,2301.144,2301.144,2301.144
-6.076,-0.014,0,36899.194,0,272,156.629,132.986,130.655,120.962,92.036,81.983,81.217,2301.152,2301.152,2301.152
-6.067,-0.014,0,36899.887,0,272,156.625,132.918,130.59,120.932,92.052,82.103,81.354,2301.134,2301.134,2301.134
-6.051,-0.014,0,36900.588,0,272,156.646,132.872,130.554,120.925,92.096,82.246,81.501,2301.159,2301.159,2301.159
-6.026,-0.014,0,36901.287,0,272,156.645,132.796,130.495,120.899,92.123,82.363,81.615,2301.129,2301.129,2301.129
-6.006,-0.013,0,36901.988,0,272,156.655,132.755,130.453,120.883,92.172,82.493,81.77,2301.142,2301.142,2301.142
-6.005,-0.014,0,36902.688,0,272,156.656,132.688,130.398,120.857,92.222,82.618,81.896,2301.133,2301.133,2301.133
-6.008,-0.014,0,36903.388,0,272,156.68,132.65,130.37,120.868,92.279,82.771,82.052,2301.169,2301.169,2301.169
-6.003,-0.014,0,36904.089,0,272,156.67,132.592,130.311,120.82,92.326,82.885,82.175,2301.142,2301.142,2301.142
-5.989,-0.014,0,36904.79,0,272,156.678,132.535,130.264,120.802,92.378,83.012,82.316,2301.149,2301.149,2301.149
-5.992,-0.014,0,36905.516,0,272,156.682,132.488,130.213,120.784,92.437,83.148,82.462,2301.145,2301.145,2301.145
-6,-0.014,0,36906.187,0,272,156.701,132.43,130.169,120.772,92.492,83.276,82.575,2301.138,2301.138,2301.138
-5.998,-0.014,0,36906.89,0,272,156.696,132.385,130.122,120.733,92.555,83.407,82.702,2301.143,2301.143,2301.143
-5.988,-0.014,0,36907.589,0,272,156.697,132.321,130.074,120.705,92.609,83.523,82.83,2301.124,2301.124,2301.124
-5.993,-0.014,0,36908.29,0,272,156.709,132.284,130.033,120.704,92.686,83.65,82.964,2301.145,2301.145,2301.145
-6.024,-0.015,0,36908.991,0,272,156.715,132.226,129.992,120.672,92.757,83.768,83.084,2301.138,2301.138,2301.138
-6.039,-0.015,0,36909.688,0,272,156.727,132.194,129.936,120.651,92.825,83.895,83.203,2301.144,2301.144,2301.144
-6.046,-0.014,0,36910.396,0,272,156.724,132.132,129.887,120.631,92.89,84,83.322,2301.135,2301.135,2301.135
-6.051,-0.015,0,36911.088,0,272,156.725,132.084,129.844,120.612,92.959,84.115,83.433,2301.141,2301.141,2301.141
-6.065,-0.014,0,36911.793,0,272,156.738,132.035,129.806,120.583,93.043,84.229,83.548,2301.148,2301.148,2301.148
-6.086,-0.015,0,36912.488,0,272,156.738,131.982,129.75,120.563,93.098,84.329,83.642,2301.131,2301.131,2301.131
-6.104,-0.014,0,36913.19,0,272,156.751,131.938,129.708,120.549,93.175,84.435,83.746,2301.144,2301.144,2301.144
-6.121,-0.014,0,36913.89,0,272,156.754,131.899,129.67,120.536,93.24,84.539,83.849,2301.153,2301.153,2301.153
-6.138,-0.014,0,36914.588,0,272,156.753,131.838,129.614,120.509,93.314,84.624,83.937,2301.142,2301.142,2301.142
-6.15,-0.014,0,36915.291,0,272,156.765,131.803,129.583,120.497,93.384,84.716,84.013,2301.151,2301.151,2301.151
-6.165,-0.014,0,36915.989,0,272,156.767,131.753,129.546,120.479,93.458,84.805,84.097,2301.158,2301.158,2301.158
-6.174,-0.014,0,36916.689,0,272,156.758,131.705,129.497,120.463,93.521,84.875,84.156,2301.146,2301.146,2301.146
-6.187,-0.015,0,36917.389,0,272,156.764,131.653,129.456,120.437,93.589,84.932,84.21,2301.148,2301.148,2301.148
-6.197,-0.014,0,36918.089,0,272,156.765,131.61,129.402,120.421,93.649,84.989,84.244,2301.147,2301.147,2301.147
