pos,load,Var3,time,Var5,Var6,T_oven,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4,Var14,Var15,Var16
-6.793,-3.794,0,43752.393,0,261,136.937,116.969,113.954,103.722,74.038,62.828,61.889,2301.717,2301.717,2301.717
-6.776,-3.724,0,43753.092,0,261,136.926,116.98,113.974,103.732,73.985,62.802,61.869,2301.709,2301.709,2301.709
-6.756,-3.662,0,43753.8,0,261,136.912,116.98,113.989,103.743,73.952,62.783,61.854,2301.712,2301.712,2301.712
-6.765,-3.61,0,43754.482,0,261,136.91,116.986,113.99,103.76,73.904,62.759,61.834,2301.705,2301.705,2301.705
-6.765,-3.56,0,43755.189,0,261,136.909,116.995,114.001,103.79,73.869,62.751,61.841,2301.72,2301.72,2301.72
-6.759,-3.514,0,43755.891,0,261,136.897,116.992,114.01,103.792,73.829,62.744,61.834,2301.714,2301.714,2301.714
-6.749,-3.487,0,43756.583,0,261,136.9,116.996,114.02,103.815,73.794,62.749,61.835,2301.719,2301.719,2301.719
-6.733,-3.45,0,43757.281,0,261,136.89,116.996,114.038,103.826,73.754,62.735,61.838,2301.716,2301.716,2301.716
-6.741,-3.434,0,43757.997,0,261,136.878,116.994,114.045,103.835,73.723,62.742,61.84,2301.724,2301.724,2301.724
-6.749,-3.434,0,43758.682,0,261,136.862,116.986,114.046,103.842,73.694,62.736,61.84,2301.709,2301.709,2301.709
-6.75,-3.413,0,43759.384,0,261,136.86,116.983,114.057,103.868,73.665,62.744,61.827,2301.716,2301.716,2301.716
-6.744,-3.39,0,43760.084,0,261,136.855,116.997,114.068,103.866,73.635,62.735,61.831,2301.72,2301.72,2301.72
-6.725,-3.343,0,43760.784,0,261,136.834,116.98,114.063,103.867,73.612,62.721,61.818,2301.704,2301.704,2301.704
-6.725,-3.32,0,43761.484,0,261,136.828,116.98,114.064,103.886,73.595,62.723,61.811,2301.712,2301.712,2301.712
-6.731,-3.277,0,43762.19,0,261,136.816,116.982,114.074,103.884,73.581,62.706,61.797,2301.709,2301.709,2301.709
-6.733,-3.227,0,43762.886,0,261,136.809,116.99,114.076,103.89,73.546,62.691,61.781,2301.704,2301.704,2301.704
-6.729,-3.18,0,43763.584,0,261,136.81,116.995,114.083,103.897,73.541,62.683,61.78,2301.719,2301.719,2301.719
-6.722,-3.141,0,43764.287,0,261,136.792,117.002,114.089,103.902,73.524,62.67,61.748,2301.714,2301.714,2301.714
-6.707,-3.109,0,43764.987,0,261,136.793,116.993,114.089,103.904,73.515,62.65,61.733,2301.713,2301.713,2301.713
-6.71,-3.054,0,43765.682,0,261,136.771,117.001,114.091,103.9,73.502,62.625,61.718,2301.702,2301.702,2301.702
-6.718,-3.01,0,43766.398,0,261,136.765,117.02,114.096,103.895,73.498,62.605,61.696,2301.708,2301.708,2301.708
-6.721,-2.938,0,43767.086,0,261,136.756,117.023,114.118,103.914,73.503,62.603,61.686,2301.723,2301.723,2301.723
-6.716,-2.853,0,43767.782,0,261,136.744,117.033,114.106,103.901,73.504,62.578,61.661,2301.717,2301.717,2301.717
-6.707,-2.768,0,43768.484,0,261,136.738,117.038,114.119,103.896,73.511,62.564,61.646,2301.719,2301.719,2301.719
-6.691,-2.666,0,43769.195,0,261,136.729,117.052,114.121,103.879,73.508,62.553,61.633,2301.72,2301.72,2301.72
-6.67,-2.559,0,43769.891,0,261,136.699,117.048,114.115,103.873,73.508,62.526,61.62,2301.711,2301.711,2301.711
-6.659,-2.457,0,43770.616,0,261,136.704,117.054,114.137,103.872,73.515,62.526,61.604,2301.724,2301.724,2301.724
-6.656,-2.352,0,43771.286,0,261,136.691,117.058,114.139,103.863,73.515,62.505,61.59,2301.719,2301.719,2301.719
-6.645,-2.235,0,43771.991,0,261,136.694,117.061,114.138,103.853,73.526,62.503,61.59,2301.719,2301.719,2301.719
-6.632,-2.109,0,43772.683,0,261,136.678,117.065,114.142,103.844,73.514,62.492,61.574,2301.717,2301.717,2301.717
-6.621,-2.006,0,43773.391,0,261,136.68,117.069,114.139,103.836,73.501,62.483,61.578,2301.715,2301.715,2301.715
-6.613,-1.924,0,43774.085,0,261,136.672,117.075,114.148,103.842,73.512,62.482,61.584,2301.727,2301.727,2301.727
-6.599,-1.826,0,43774.786,0,261,136.66,117.062,114.147,103.835,73.499,62.474,61.57,2301.712,2301.712,2301.712
-6.588,-1.738,0,43775.489,0,261,136.654,117.072,114.163,103.851,73.49,62.49,61.589,2301.727,2301.727,2301.727
-6.578,-1.668,0,43776.185,0,261,136.65,117.064,114.158,103.854,73.477,62.491,61.605,2301.722,2301.722,2301.722
-6.567,-1.6,0,43776.882,0,261,136.624,117.051,114.146,103.855,73.458,62.501,61.614,2301.705,2301.705,2301.705
-6.553,-1.526,0,43777.583,0,261,136.635,117.061,114.153,103.875,73.46,62.519,61.639,2301.722,2301.722,2301.722
-6.54,-1.458,0,43778.293,0,261,136.635,117.044,114.159,103.885,73.434,62.539,61.655,2301.719,2301.719,2301.719
-6.528,-1.389,0,43778.985,0,261,136.624,117.031,114.154,103.911,73.426,62.558,61.679,2301.72,2301.72,2301.72
-6.516,-1.321,0,43779.686,0,261,136.611,117.022,114.161,103.939,73.412,62.575,61.692,2301.715,2301.715,2301.715
-6.504,-1.259,0,43780.385,0,261,136.633,117.001,114.168,103.961,73.406,62.588,61.715,2301.731,2301.731,2301.731
-6.493,-1.206,0,43781.084,0,261,136.631,116.98,114.162,103.973,73.387,62.6,61.724,2301.727,2301.727,2301.727
-6.483,-1.135,0,43781.783,0,261,136.638,116.962,114.168,103.99,73.374,62.621,61.75,2301.731,2301.731,2301.731
-6.472,-1.087,0,43782.486,0,261,136.629,116.945,114.155,104.002,73.348,62.624,61.751,2301.716,2301.716,2301.716
-6.461,-1.024,0,43783.188,0,261,136.625,116.933,114.15,104.013,73.349,62.648,61.772,2301.723,2301.723,2301.723
-6.454,-0.978,0,43783.891,0,261,136.64,116.908,114.146,104.023,73.343,62.658,61.786,2301.727,2301.727,2301.727
-6.435,-0.921,0,43784.586,0,261,136.616,116.89,114.135,104.022,73.327,62.669,61.797,2301.719,2301.719,2301.719
-6.427,-0.881,0,43785.284,0,261,136.622,116.874,114.14,104.045,73.325,62.679,61.809,2301.724,2301.724,2301.724
-6.415,-0.818,0,43785.984,0,261,136.628,116.855,114.126,104.048,73.333,62.703,61.824,2301.728,2301.728,2301.728
-6.415,-0.777,0,43786.684,0,261,136.617,116.831,114.117,104.047,73.312,62.7,61.829,2301.713,2301.713,2301.713
-6.417,-0.74,0,43787.385,0,261,136.623,116.808,114.108,104.057,73.319,62.714,61.853,2301.721,2301.721,2301.721
-6.414,-0.698,0,43788.097,0,261,136.61,116.801,114.102,104.051,73.317,62.729,61.851,2301.723,2301.723,2301.723
-6.413,-0.66,0,43788.786,0,261,136.628,116.791,114.089,104.065,73.33,62.748,61.865,2301.736,2301.736,2301.736
-6.41,-0.619,0,43789.485,0,261,136.624,116.761,114.094,104.063,73.327,62.749,61.879,2301.731,2301.731,2301.731
-6.401,-0.576,0,43790.191,0,261,136.628,116.745,114.081,104.06,73.336,62.761,61.896,2301.732,2301.732,2301.732
-6.394,-0.546,0,43790.884,0,261,136.616,116.721,114.067,104.057,73.332,62.76,61.908,2301.722,2301.722,2301.722
-6.385,-0.516,0,43791.587,0,261,136.623,116.718,114.058,104.066,73.347,62.798,61.913,2301.734,2301.734,2301.734
-6.369,-0.478,0,43792.288,0,261,136.622,116.673,114.03,104.063,73.344,62.787,61.922,2301.719,2301.719,2301.719
-6.367,-0.425,0,43792.987,0,261,136.614,116.659,114.022,104.055,73.348,62.798,61.939,2301.72,2301.72,2301.72
-6.369,-0.384,0,43793.69,0,261,136.608,116.65,114.012,104.046,73.357,62.815,61.955,2301.717,2301.717,2301.717
-6.367,-0.34,0,43794.383,0,261,136.617,116.629,114.006,104.062,73.369,62.844,61.981,2301.729,2301.729,2301.729
-6.359,-0.296,0,43795.099,0,261,136.617,116.611,113.991,104.054,73.387,62.86,62.006,2301.735,2301.735,2301.735
-6.349,-0.261,0,43795.792,0,261,136.633,116.583,113.974,104.044,73.389,62.881,62.027,2301.721,2301.721,2301.721
-6.333,-0.228,0,43796.484,0,261,136.62,116.561,113.963,104.04,73.398,62.903,62.06,2301.721,2301.721,2301.721
-6.329,-0.199,0,43797.188,0,261,136.623,116.545,113.947,104.046,73.419,62.951,62.113,2301.736,2301.736,2301.736
-6.333,-0.165,0,43797.916,0,261,136.632,116.515,113.939,104.053,73.432,62.991,62.156,2301.74,2301.74,2301.74
-6.334,-0.142,0,43798.598,0,261,136.621,116.493,113.917,104.045,73.439,63.015,62.19,2301.727,2301.727,2301.727
-6.332,-0.121,0,43799.301,0,261,136.623,116.455,113.895,104.047,73.458,63.045,62.229,2301.724,2301.724,2301.724
-6.321,-0.102,0,43799.991,0,261,136.634,116.441,113.886,104.052,73.483,63.105,62.287,2301.742,2301.742,2301.742
-6.309,-0.093,0,43800.685,0,261,136.616,116.415,113.861,104.042,73.491,63.14,62.336,2301.727,2301.727,2301.727
-6.323,-0.087,0,43801.388,0,261,136.637,116.389,113.852,104.057,73.527,63.19,62.377,2301.735,2301.735,2301.735
-6.329,-0.083,0,43802.092,0,261,136.623,116.358,113.833,104.068,73.531,63.234,62.42,2301.734,2301.734,2301.734
-6.33,-0.082,0,43802.785,0,261,136.632,116.329,113.815,104.054,73.564,63.279,62.466,2301.738,2301.738,2301.738
-6.323,-0.082,0,43803.501,0,261,136.629,116.318,113.792,104.053,73.573,63.318,62.512,2301.728,2301.728,2301.728
-6.309,-0.078,0,43804.185,0,261,136.633,116.28,113.779,104.052,73.595,63.357,62.56,2301.729,2301.729,2301.729
-6.309,-0.076,0,43804.885,0,261,136.621,116.261,113.765,104.051,73.615,63.412,62.603,2301.729,2301.729,2301.729
-6.316,-0.073,0,43805.591,0,261,136.637,116.237,113.74,104.045,73.644,63.456,62.654,2301.738,2301.738,2301.738
-6.319,-0.072,0,43806.287,0,261,136.637,116.224,113.731,104.051,73.669,63.502,62.697,2301.742,2301.742,2301.742
-6.315,-0.07,0,43806.985,0,261,136.631,116.19,113.704,104.043,73.685,63.531,62.737,2301.73,2301.73,2301.73
-6.303,-0.066,0,43807.688,0,261,136.627,116.178,113.69,104.039,73.713,63.582,62.78,2301.738,2301.738,2301.738
-6.288,-0.061,0,43808.401,0,261,136.64,116.152,113.672,104.032,73.734,63.627,62.823,2301.741,2301.741,2301.741
-6.296,-0.057,0,43809.085,0,261,136.638,116.131,113.658,104.028,73.76,63.66,62.87,2301.742,2301.742,2301.742
-6.297,-0.052,0,43809.786,0,261,136.638,116.107,113.628,104.024,73.779,63.704,62.903,2301.739,2301.739,2301.739
-6.287,-0.048,0,43810.486,0,261,136.634,116.082,113.601,104.013,73.807,63.745,62.953,2301.733,2301.733,2301.733
-6.266,-0.042,0,43811.197,0,261,136.631,116.068,113.593,104.013,73.818,63.787,62.994,2301.74,2301.74,2301.74
-6.268,-0.037,0,43811.892,0,261,136.635,116.036,113.583,104.012,73.853,63.825,63.039,2301.738,2301.738,2301.738
-6.272,-0.031,0,43812.596,0,261,136.639,116.013,113.549,104.028,73.881,63.887,63.091,2301.748,2301.748,2301.748
-6.261,-0.029,0,43813.287,0,261,136.625,115.974,113.531,104.035,73.896,63.909,63.125,2301.733,2301.733,2301.733
-6.232,-0.028,0,43813.986,0,261,136.637,115.948,113.519,104.041,73.918,63.967,63.208,2301.735,2301.735,2301.735
-6.224,-0.029,0,43814.689,0,261,136.646,115.918,113.496,104.068,73.938,64.046,63.336,2301.747,2301.747,2301.747
-6.217,-0.029,0,43815.386,0,261,136.643,115.889,113.489,104.064,73.971,64.152,63.467,2301.755,2301.755,2301.755
-6.192,-0.029,0,43816.089,0,261,136.646,115.864,113.467,104.071,73.987,64.264,63.604,2301.755,2301.755,2301.755
-6.171,-0.029,0,43816.787,0,261,136.631,115.814,113.427,104.073,74.003,64.378,63.736,2301.731,2301.731,2301.731
-6.166,-0.029,0,43817.487,0,261,136.64,115.796,113.4,104.073,74.034,64.513,63.876,2301.737,2301.737,2301.737
-6.146,-0.029,0,43818.208,0,261,136.646,115.765,113.393,104.077,74.065,64.655,64.033,2301.746,2301.746,2301.746
-6.119,-0.03,0,43818.891,0,261,136.644,115.738,113.375,104.071,74.096,64.795,64.187,2301.745,2301.745,2301.745
-6.12,-0.029,0,43819.589,0,261,136.643,115.709,113.342,104.077,74.144,64.926,64.32,2301.739,2301.739,2301.739
-6.104,-0.029,0,43820.291,0,261,136.636,115.677,113.313,104.068,74.181,65.06,64.458,2301.722,2301.722,2301.722
-6.074,-0.03,0,43820.987,0,261,136.636,115.657,113.299,104.073,74.235,65.205,64.61,2301.735,2301.735,2301.735
-6.074,-0.03,0,43821.703,0,261,136.652,115.642,113.288,104.075,74.296,65.351,64.766,2301.751,2301.751,2301.751
-6.064,-0.029,0,43822.39,0,261,136.639,115.617,113.257,104.059,74.356,65.488,64.905,2301.744,2301.744,2301.744
-6.045,-0.029,0,43823.093,0,261,136.64,115.587,113.239,104.052,74.412,65.636,65.046,2301.741,2301.741,2301.741
-6.025,-0.03,0,43823.787,0,261,136.643,115.558,113.219,104.055,74.478,65.768,65.2,2301.752,2301.752,2301.752
-6.028,-0.03,0,43824.486,0,261,136.621,115.529,113.184,104.04,74.541,65.89,65.32,2301.727,2301.727,2301.727
-6.028,-0.029,0,43825.186,0,261,136.645,115.504,113.172,104.042,74.615,66.043,65.458,2301.753,2301.753,2301.753
-6.02,-0.029,0,43825.901,0,261,136.64,115.485,113.142,104.039,74.683,66.162,65.597,2301.747,2301.747,2301.747
-6.003,-0.029,0,43826.615,0,261,136.635,115.453,113.123,104.027,74.753,66.289,65.736,2301.742,2301.742,2301.742
-6.012,-0.029,0,43827.288,0,261,136.638,115.436,113.106,104.029,74.839,66.434,65.868,2301.745,2301.745,2301.745
-6.016,-0.029,0,43828.019,0,261,136.642,115.407,113.082,104.018,74.909,66.564,66.004,2301.744,2301.744,2301.744
