pos,load,Var3,time,Var5,Var6,T_oven,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4,Var14,Var15,Var16
-6.44,-0.804,0,37676.95,0,261,148.43,109.861,104.426,88.774,60.842,49.356,48.572,2299.114,2299.114,2299.114
-6.454,-0.758,0,37677.663,0,261,148.427,109.926,104.527,88.921,60.911,49.418,48.639,2299.109,2299.109,2299.109
-6.433,-0.716,0,37678.354,0,261,148.46,109.997,104.645,89.073,61.011,49.491,48.721,2299.125,2299.125,2299.125
-6.441,-0.676,0,37679.049,0,261,148.465,110.06,104.726,89.203,61.067,49.569,48.786,2299.114,2299.114,2299.114
-6.434,-0.633,0,37679.772,0,261,148.489,110.133,104.831,89.338,61.146,49.642,48.853,2299.124,2299.124,2299.124
-6.416,-0.593,0,37680.452,0,261,148.5,110.206,104.928,89.455,61.227,49.703,48.933,2299.121,2299.121,2299.121
-6.424,-0.551,0,37681.157,0,261,148.499,110.285,105.024,89.582,61.302,49.777,48.996,2299.115,2299.115,2299.115
-6.408,-0.507,0,37681.869,0,261,148.506,110.361,105.104,89.703,61.384,49.841,49.075,2299.107,2299.107,2299.107
-6.399,-0.466,0,37682.556,0,261,148.513,110.432,105.196,89.822,61.474,49.92,49.143,2299.104,2299.104,2299.104
-6.399,-0.419,0,37683.259,0,261,148.537,110.514,105.304,89.957,61.568,50.007,49.244,2299.117,2299.117,2299.117
-6.384,-0.377,0,37683.958,0,261,148.545,110.572,105.385,90.089,61.655,50.08,49.315,2299.115,2299.115,2299.115
-6.365,-0.338,0,37684.662,0,261,148.573,110.628,105.477,90.236,61.755,50.161,49.414,2299.134,2299.134,2299.134
-6.374,-0.302,0,37685.351,0,261,148.592,110.684,105.573,90.361,61.852,50.255,49.487,2299.136,2299.136,2299.136
-6.371,-0.264,0,37686.056,0,261,148.616,110.722,105.651,90.481,61.946,50.343,49.582,2299.134,2299.134,2299.134
-6.36,-0.228,0,37686.755,0,261,148.622,110.75,105.718,90.583,62.034,50.424,49.668,2299.109,2299.109,2299.109
-6.342,-0.197,0,37687.449,0,261,148.65,110.811,105.804,90.705,62.132,50.523,49.76,2299.124,2299.124,2299.124
-6.335,-0.17,0,37688.151,0,261,148.665,110.86,105.881,90.813,62.236,50.607,49.863,2299.128,2299.128,2299.128
-6.343,-0.145,0,37688.851,0,261,148.684,110.891,105.962,90.927,62.333,50.707,49.956,2299.121,2299.121,2299.121
-6.344,-0.119,0,37689.56,0,261,148.688,110.937,106.033,91.024,62.426,50.796,50.048,2299.116,2299.116,2299.116
-6.34,-0.099,0,37690.254,0,261,148.706,110.978,106.109,91.124,62.515,50.898,50.147,2299.113,2299.113,2299.113
-6.335,-0.079,0,37690.951,0,261,148.738,111.034,106.178,91.209,62.61,50.997,50.25,2299.126,2299.126,2299.126
-6.327,-0.067,0,37691.671,0,261,148.756,111.058,106.244,91.306,62.694,51.103,50.36,2299.123,2299.123,2299.123
-6.32,-0.061,0,37692.372,0,261,148.777,111.082,106.297,91.385,62.787,51.204,50.447,2299.11,2299.11,2299.11
-6.331,-0.058,0,37693.054,0,261,148.799,111.109,106.364,91.47,62.863,51.311,50.565,2299.119,2299.119,2299.119
-6.333,-0.058,0,37693.766,0,261,148.824,111.146,106.44,91.567,62.962,51.415,50.671,2299.129,2299.129,2299.129
-6.337,-0.057,0,37694.463,0,261,148.857,111.175,106.497,91.642,63.046,51.519,50.777,2299.136,2299.136,2299.136
-6.339,-0.057,0,37695.15,0,261,148.871,111.202,106.546,91.723,63.118,51.611,50.86,2299.118,2299.118,2299.118
-6.337,-0.057,0,37695.852,0,261,148.902,111.242,106.607,91.791,63.212,51.723,50.971,2299.132,2299.132,2299.132
-6.331,-0.055,0,37696.552,0,261,148.919,111.28,106.661,91.882,63.299,51.812,51.059,2299.134,2299.134,2299.134
-6.325,-0.053,0,37697.253,0,261,148.933,111.319,106.716,91.962,63.399,51.913,51.159,2299.142,2299.142,2299.142
-6.316,-0.05,0,37697.957,0,261,148.935,111.345,106.757,92.016,63.466,51.995,51.238,2299.113,2299.113,2299.113
-6.308,-0.046,0,37698.653,0,261,148.968,111.386,106.817,92.098,63.554,52.083,51.33,2299.124,2299.124,2299.124
-6.306,-0.041,0,37699.353,0,261,148.977,111.419,106.856,92.153,63.625,52.177,51.426,2299.127,2299.127,2299.127
-6.308,-0.036,0,37700.059,0,261,148.994,111.469,106.906,92.237,63.714,52.27,51.523,2299.134,2299.134,2299.134
-6.304,-0.031,0,37700.758,0,261,149.017,111.502,106.959,92.281,63.784,52.371,51.602,2299.133,2299.133,2299.133
-6.299,-0.025,0,37701.45,0,261,149.02,111.523,107.001,92.337,63.836,52.455,51.695,2299.125,2299.125,2299.125
-6.294,-0.018,0,37702.155,0,261,149.064,111.564,107.054,92.402,63.909,52.539,51.795,2299.133,2299.133,2299.133
-6.29,-0.014,0,37702.861,0,261,149.084,111.594,107.111,92.46,63.954,52.628,51.89,2299.136,2299.136,2299.136
-6.286,-0.011,0,37703.556,0,261,149.091,111.614,107.14,92.497,64.014,52.714,51.977,2299.12,2299.12,2299.12
-6.282,-0.005,0,37704.252,0,261,149.119,111.641,107.186,92.558,64.06,52.819,52.071,2299.13,2299.13,2299.13
-6.27,-0.003,0,37704.952,0,261,149.126,111.654,107.225,92.591,64.123,52.902,52.166,2299.119,2299.119,2299.119
-6.251,-0.002,0,37705.652,0,261,149.163,111.668,107.274,92.653,64.165,53.014,52.281,2299.124,2299.124,2299.124
-6.234,-0.002,0,37706.352,0,261,149.187,111.695,107.331,92.719,64.233,53.132,52.43,2299.143,2299.143,2299.143
-6.21,-0.002,0,37707.051,0,261,149.205,111.687,107.341,92.757,64.283,53.241,52.567,2299.114,2299.114,2299.114
-6.191,-0.002,0,37707.761,0,261,149.229,111.71,107.389,92.83,64.359,53.392,52.731,2299.127,2299.127,2299.127
-6.184,-0.001,0,37708.452,0,261,149.253,111.725,107.432,92.898,64.418,53.544,52.893,2299.138,2299.138,2299.138
-6.173,-0.002,0,37709.18,0,261,149.281,111.74,107.454,92.967,64.5,53.695,53.052,2299.135,2299.135,2299.135
-6.164,-0.002,0,37709.872,0,261,149.296,111.749,107.481,93.029,64.575,53.843,53.211,2299.129,2299.129,2299.129
-6.152,-0.002,0,37710.561,0,261,149.309,111.756,107.507,93.08,64.659,54.006,53.367,2299.117,2299.117,2299.117
-6.139,-0.001,0,37711.253,0,261,149.347,111.778,107.546,93.151,64.753,54.157,53.531,2299.126,2299.126,2299.126
-6.122,-0.001,0,37711.968,0,261,149.367,111.797,107.578,93.215,64.84,54.313,53.695,2299.136,2299.136,2299.136
-6.098,-0.002,0,37712.683,0,261,149.392,111.822,107.615,93.279,64.947,54.478,53.855,2299.14,2299.14,2299.14
-6.081,-0.002,0,37713.352,0,261,149.407,111.82,107.639,93.341,65.047,54.624,54.021,2299.13,2299.13,2299.13
-6.061,-0.002,0,37714.056,0,261,149.416,111.831,107.661,93.4,65.138,54.788,54.172,2299.123,2299.123,2299.123
-6.051,-0.002,0,37714.756,0,261,149.449,111.86,107.689,93.467,65.256,54.943,54.338,2299.139,2299.139,2299.139
-6.048,-0.002,0,37715.456,0,261,149.466,111.872,107.718,93.521,65.36,55.097,54.491,2299.131,2299.131,2299.131
-6.039,-0.003,0,37716.152,0,261,149.476,111.883,107.743,93.579,65.461,55.249,54.649,2299.118,2299.118,2299.118
-6.036,-0.001,0,37716.853,0,261,149.49,111.893,107.766,93.641,65.56,55.408,54.803,2299.115,2299.115,2299.115
-6.021,-0.001,0,37717.566,0,261,149.522,111.929,107.805,93.702,65.692,55.568,54.977,2299.136,2299.136,2299.136
-6.022,-0.001,0,37718.254,0,261,149.529,111.929,107.824,93.756,65.798,55.709,55.115,2299.119,2299.119,2299.119
-6.021,-0.002,0,37718.956,0,261,149.566,111.947,107.859,93.829,65.921,55.873,55.287,2299.14,2299.14,2299.14
-6.017,-0.001,0,37719.661,0,261,149.59,111.961,107.878,93.887,66.042,56.035,55.446,2299.142,2299.142,2299.142
-6.009,-0.002,0,37720.362,0,261,149.601,111.974,107.902,93.941,66.15,56.173,55.583,2299.13,2299.13,2299.13
-6.005,-0.001,0,37721.075,0,261,149.621,111.988,107.928,93.999,66.265,56.324,55.738,2299.13,2299.13,2299.13
-6.004,-0.002,0,37721.753,0,261,149.641,112.002,107.956,94.057,66.399,56.474,55.891,2299.14,2299.14,2299.14
-6.003,-0.002,0,37722.453,0,261,149.662,112.026,107.989,94.125,66.514,56.637,56.05,2299.147,2299.147,2299.147
-6.003,-0.002,0,37723.164,0,261,149.68,112.026,107.993,94.163,66.624,56.768,56.184,2299.126,2299.126,2299.126
-5.877,-0.002,0,37723.864,0,261,149.705,112.05,108.029,94.233,66.758,56.936,56.345,2299.149,2299.149,2299.149
-5.874,-0.001,0,37724.557,0,261,149.718,112.066,108.06,94.3,66.871,57.084,56.492,2299.14,2299.14,2299.14
-5.892,-0.002,0,37725.257,0,261,149.721,112.082,108.086,94.356,66.979,57.224,56.642,2299.137,2299.137,2299.137
-5.918,-0.002,0,37725.956,0,261,149.757,112.082,108.111,94.412,67.111,57.378,56.812,2299.142,2299.142,2299.142
-5.936,-0.001,0,37726.653,0,261,149.764,112.103,108.122,94.461,67.226,57.539,56.941,2299.132,2299.132,2299.132
-5.956,-0.002,0,37727.366,0,261,149.78,112.118,108.153,94.522,67.333,57.679,57.103,2299.137,2299.137,2299.137
-5.973,-0.002,0,37728.06,0,261,149.793,112.132,108.182,94.57,67.455,57.824,57.251,2299.133,2299.133,2299.133
-5.988,-0.002,0,37728.758,0,261,149.805,112.142,108.191,94.628,67.59,57.975,57.398,2299.133,2299.133,2299.133
-6.004,-0.002,0,37729.453,0,261,149.831,112.164,108.222,94.692,67.708,58.127,57.547,2299.136,2299.136,2299.136
-6.026,-0.002,0,37730.18,0,261,149.848,112.167,108.236,94.749,67.821,58.266,57.689,2299.133,2299.133,2299.133
-6.042,-0.002,0,37730.853,0,261,149.86,112.181,108.261,94.807,67.935,58.407,57.826,2299.129,2299.129,2299.129
-6.051,-0.001,0,37731.555,0,261,149.887,112.205,108.285,94.864,68.058,58.557,57.977,2299.138,2299.138,2299.138
-6.06,-0.002,0,37732.253,0,261,149.892,112.213,108.296,94.915,68.164,58.683,58.1,2299.13,2299.13,2299.13
-6.07,-0.002,0,37732.96,0,261,149.918,112.226,108.326,94.969,68.296,58.822,58.24,2299.134,2299.134,2299.134
-6.072,-0.002,0,37733.685,0,261,149.933,112.24,108.349,95.027,68.412,58.964,58.367,2299.135,2299.135,2299.135
-6.095,-0.003,0,37734.375,0,261,149.96,112.26,108.386,95.086,68.539,59.106,58.526,2299.155,2299.155,2299.155
-6.12,-0.001,0,37735.056,0,261,149.963,112.266,108.405,95.136,68.645,59.229,58.648,2299.136,2299.136,2299.136
-6.137,-0.002,0,37735.768,0,261,149.981,112.266,108.412,95.18,68.76,59.356,58.776,2299.13,2299.13,2299.13
-6.146,-0.002,0,37736.474,0,261,149.992,112.292,108.438,95.24,68.88,59.488,58.898,2299.133,2299.133,2299.133
-6.151,-0.001,0,37737.158,0,261,150.016,112.303,108.463,95.306,68.994,59.617,59.029,2299.141,2299.141,2299.141
-6.18,-0.002,0,37737.854,0,261,150.041,112.319,108.495,95.357,69.124,59.756,59.157,2299.159,2299.159,2299.159
-6.203,-0.003,0,37738.554,0,261,150.055,112.34,108.509,95.407,69.232,59.865,59.272,2299.152,2299.152,2299.152
-6.214,-0.002,0,37739.255,0,261,150.063,112.342,108.539,95.468,69.351,59.984,59.366,2299.144,2299.144,2299.144
-6.214,-0.002,0,37739.955,0,261,150.055,112.364,108.542,95.509,69.443,60.078,59.462,2299.128,2299.128,2299.128
-6.238,-0.002,0,37740.665,0,261,150.09,112.365,108.575,95.573,69.562,60.188,59.555,2299.135,2299.135,2299.135
-6.261,-0.001,0,37741.368,0,261,150.096,112.385,108.589,95.622,69.671,60.291,59.641,2299.14,2299.14,2299.14
-6.266,-0.007,0,37742.055,0,261,150.103,112.402,108.611,95.675,69.765,60.363,59.692,2299.127,2299.127,2299.127
-6.261,-0.018,0,37742.764,0,261,150.133,112.432,108.645,95.75,69.891,60.444,59.74,2299.151,2299.151,2299.151
-6.253,-0.027,0,37743.455,0,261,150.135,112.439,108.659,95.797,69.988,60.472,59.74,2299.137,2299.137,2299.137
-6.271,-0.041,0,37744.172,0,261,150.131,112.479,108.676,95.864,70.099,60.491,59.748,2299.138,2299.138,2299.138
-6.281,-0.054,0,37744.867,0,261,150.125,112.523,108.701,95.925,70.204,60.518,59.757,2299.136,2299.136,2299.136
-6.28,-0.068,0,37745.556,0,261,150.134,112.588,108.713,96.005,70.323,60.518,59.754,2299.124,2299.124,2299.124
-6.266,-0.077,0,37746.276,0,261,150.128,112.655,108.762,96.097,70.452,60.543,59.775,2299.14,2299.14,2299.14
-6.277,-0.082,0,37746.954,0,261,150.121,112.715,108.783,96.165,70.572,60.57,59.782,2299.143,2299.143,2299.143
-6.286,-0.085,0,37747.663,0,261,150.116,112.771,108.827,96.235,70.671,60.576,59.795,2299.141,2299.141,2299.141
-6.282,-0.091,0,37748.355,0,261,150.116,112.831,108.854,96.29,70.782,60.585,59.797,2299.138,2299.138,2299.138
-6.267,-0.095,0,37749.056,0,261,150.115,112.874,108.889,96.347,70.876,60.601,59.811,2299.134,2299.134,2299.134
-6.28,-0.096,0,37749.754,0,261,150.121,112.935,108.932,96.41,70.969,60.619,59.836,2299.143,2299.143,2299.143
-6.287,-0.1,0,37750.49,0,261,150.103,112.973,108.985,96.47,71.046,60.634,59.851,2299.136,2299.136,2299.136
-6.278,-0.105,0,37751.161,0,261,150.118,113.04,109.017,96.522,71.133,60.662,59.872,2299.14,2299.14,2299.14
-6.277,-0.107,0,37751.876,0,261,150.113,113.08,109.066,96.586,71.201,60.689,59.901,2299.145,2299.145,2299.145
-6.288,-0.111,0,37752.554,0,261,150.118,113.137,109.113,96.637,71.283,60.71,59.933,2299.159,2299.159,2299.159
-6.281,-0.113,0,37753.262,0,261,150.109,113.171,109.144,96.672,71.332,60.732,59.94,2299.122,2299.122,2299.122
-6.284,-0.12,0,37753.954,0,261,150.11,113.216,109.202,96.73,71.42,60.779,59.985,2299.148,2299.148,2299.148
-6.299,-0.13,0,37754.658,0,261,150.101,113.254,109.248,96.784,71.469,60.801,59.994,2299.133,2299.133,2299.133
-6.298,-0.147,0,37755.355,0,261,150.12,113.325,109.304,96.84,71.564,60.837,60.043,2299.163,2299.163,2299.163
-6.3,-0.178,0,37756.062,0,261,150.113,113.358,109.349,96.884,71.626,60.869,60.063,2299.145,2299.145,2299.145
-6.322,-0.211,0,37756.769,0,261,150.094,113.404,109.372,96.925,71.675,60.873,60.08,2299.129,2299.129,2299.129
-6.331,-0.249,0,37757.477,0,261,150.108,113.472,109.438,96.971,71.735,60.913,60.106,2299.148,2299.148,2299.148
-6.325,-0.296,0,37758.18,0,261,150.098,113.523,109.469,96.998,71.791,60.93,60.113,2299.137,2299.137,2299.137
-6.344,-0.344,0,37758.86,0,261,150.086,113.589,109.525,97.034,71.844,60.953,60.121,2299.139,2299.139,2299.139
-6.362,-0.385,0,37759.558,0,261,150.08,113.664,109.577,97.072,71.905,60.981,60.137,2299.155,2299.155,2299.155
-6.368,-0.434,0,37760.261,0,261,150.067,113.741,109.617,97.102,71.939,60.983,60.137,2299.147,2299.147,2299.147
-6.362,-0.485,0,37760.966,0,261,150.042,113.795,109.665,97.13,71.982,60.979,60.12,2299.125,2299.125,2299.125
-6.381,-0.534,0,37761.662,0,261,150.049,113.889,109.719,97.153,72.022,60.998,60.136,2299.14,2299.14,2299.14
-6.398,-0.586,0,37762.356,0,261,150.025,113.974,109.778,97.191,72.064,61,60.133,2299.14,2299.14,2299.14
-6.407,-0.638,0,37763.057,0,261,149.998,114.049,109.822,97.22,72.094,61.005,60.122,2299.127,2299.127,2299.127
-6.407,-0.69,0,37763.757,0,261,150.006,114.152,109.889,97.276,72.137,61.005,60.121,2299.158,2299.158,2299.158
-6.404,-0.736,0,37764.455,0,261,149.989,114.231,109.937,97.31,72.166,60.999,60.107,2299.149,2299.149,2299.149
-6.423,-0.787,0,37765.155,0,261,149.964,114.313,109.998,97.345,72.189,60.976,60.082,2299.134,2299.134,2299.134
-6.438,-0.836,0,37765.857,0,261,149.961,114.411,110.065,97.382,72.23,60.97,60.065,2299.154,2299.154,2299.154
-6.451,-0.888,0,37766.563,0,261,149.929,114.465,110.124,97.415,72.239,60.938,60.032,2299.127,2299.127,2299.127
-6.456,-0.943,0,37767.257,0,261,149.915,114.558,110.189,97.447,72.263,60.93,60.014,2299.131,2299.131,2299.131
-6.461,-0.998,0,37767.956,0,261,149.921,114.656,110.262,97.49,72.3,60.924,60.001,2299.161,2299.161,2299.161
-6.457,-1.054,0,37768.659,0,261,149.9,114.726,110.326,97.519,72.319,60.892,59.971,2299.145,2299.145,2299.145
-6.478,-1.11,0,37769.356,0,261,149.878,114.816,110.393,97.569,72.331,60.865,59.943,2299.145,2299.145,2299.145
-6.493,-1.169,0,37770.057,0,261,149.862,114.907,110.461,97.604,72.351,60.848,59.912,2299.145,2299.145,2299.145
-6.503,-1.233,0,37770.774,0,261,149.863,114.986,110.519,97.646,72.358,60.813,59.888,2299.137,2299.137,2299.137
-6.506,-1.297,0,37771.461,0,261,149.846,115.08,110.599,97.69,72.378,60.801,59.85,2299.147,2299.147,2299.147
-6.507,-1.368,0,37772.165,0,261,149.826,115.173,110.681,97.745,72.394,60.782,59.832,2299.156,2299.156,2299.156
-6.504,-1.431,0,37772.857,0,261,149.807,115.241,110.736,97.802,72.381,60.742,59.798,2299.136,2299.136,2299.136
-6.51,-1.512,0,37773.559,0,261,149.8,115.309,110.805,97.858,72.4,60.713,59.779,2299.139,2299.139,2299.139
-6.528,-1.586,0,37774.276,0,261,149.805,115.369,110.885,97.893,72.391,60.691,59.755,2299.15,2299.15,2299.15
-6.542,-1.677,0,37774.962,0,261,149.794,115.41,110.951,97.913,72.367,60.661,59.721,2299.137,2299.137,2299.137
-6.551,-1.764,0,37775.656,0,261,149.807,115.443,111.027,97.983,72.347,60.648,59.692,2299.147,2299.147,2299.147
-6.555,-1.844,0,37776.356,0,261,149.805,115.505,111.107,98.033,72.333,60.621,59.671,2299.157,2299.157,2299.157
-6.557,-1.931,0,37777.057,0,261,149.816,115.539,111.159,98.1,72.311,60.586,59.636,2299.146,2299.146,2299.146
-6.553,-2.008,0,37777.763,0,261,149.807,115.573,111.224,98.154,72.299,60.552,59.597,2299.141,2299.141,2299.141
-6.571,-2.084,0,37778.461,0,261,149.801,115.62,111.288,98.226,72.287,60.524,59.56,2299.138,2299.138,2299.138
-6.585,-2.16,0,37779.174,0,261,149.814,115.664,111.35,98.293,72.28,60.5,59.54,2299.152,2299.152,2299.152
-6.592,-2.237,0,37779.858,0,261,149.821,115.688,111.404,98.363,72.265,60.462,59.497,2299.145,2299.145,2299.145
-6.591,-2.304,0,37780.6,0,261,149.836,115.732,111.46,98.421,72.268,60.425,59.455,2299.156,2299.156,2299.156
-6.587,-2.367,0,37781.261,0,261,149.83,115.771,111.524,98.481,72.252,60.396,59.433,2299.156,2299.156,2299.156
-6.604,-2.359,0,37781.958,0,261,149.833,115.787,111.568,98.541,72.251,60.358,59.39,2299.155,2299.155,2299.155
-6.607,-2.387,0,37782.689,0,261,149.853,115.841,111.637,98.605,72.232,60.327,59.357,2299.166,2299.166,2299.166
-6.607,-2.451,0,37783.368,0,261,149.821,115.86,111.656,98.65,72.221,60.282,59.307,2299.138,2299.138,2299.138
-6.609,-2.508,0,37784.088,0,261,149.85,115.896,111.72,98.703,72.218,60.246,59.282,2299.145,2299.145,2299.145
-6.63,-2.561,0,37784.758,0,261,149.846,115.943,111.769,98.755,72.218,60.23,59.242,2299.161,2299.161,2299.161
-6.634,-2.623,0,37785.462,0,261,149.844,115.977,111.812,98.801,72.211,60.178,59.208,2299.146,2299.146,2299.146
-6.625,-2.678,0,37786.165,0,261,149.85,116.014,111.863,98.846,72.199,60.147,59.172,2299.152,2299.152,2299.152
-6.65,-2.733,0,37786.859,0,261,149.843,116.057,111.911,98.89,72.203,60.103,59.132,2299.148,2299.148,2299.148
-6.659,-2.795,0,37787.566,0,261,149.847,116.104,111.94,98.921,72.193,60.073,59.095,2299.144,2299.144,2299.144
-6.648,-2.85,0,37788.258,0,261,149.858,116.152,112,98.957,72.191,60.04,59.047,2299.15,2299.15,2299.15
-6.674,-2.913,0,37788.965,0,261,149.845,116.204,112.041,98.977,72.184,60.005,59.02,2299.14,2299.14,2299.14
-6.682,-2.973,0,37789.658,0,261,149.845,116.259,112.083,99.02,72.177,59.983,58.985,2299.146,2299.146,2299.146
-6.676,-3.032,0,37790.371,0,261,149.841,116.303,112.134,99.058,72.176,59.939,58.961,2299.144,2299.144,2299.144
-6.7,-3.088,0,37791.059,0,261,149.835,116.376,112.175,99.099,72.177,59.915,58.931,2299.152,2299.152,2299.152
-6.7,-3.14,0,37791.789,0,261,149.833,116.436,112.221,99.12,72.168,59.888,58.901,2299.155,2299.155,2299.155
-6.708,-3.203,0,37792.457,0,261,149.822,116.487,112.265,99.161,72.156,59.854,58.872,2299.136,2299.136,2299.136
-6.719,-3.256,0,37793.157,0,261,149.805,116.57,112.319,99.206,72.163,59.831,58.866,2299.163,2299.163,2299.163
-6.712,-3.303,0,37793.858,0,261,149.802,116.63,112.377,99.239,72.157,59.819,58.833,2299.162,2299.162,2299.162
-6.736,-3.37,0,37794.573,0,261,149.772,116.685,112.406,99.256,72.139,59.781,58.796,2299.135,2299.135,2299.135
-6.72,-3.44,0,37795.259,0,261,149.779,116.785,112.472,99.3,72.161,59.774,58.789,2299.163,2299.163,2299.163
-6.748,-3.507,0,37795.979,0,261,149.757,116.856,112.526,99.342,72.158,59.748,58.768,2299.156,2299.156,2299.156
-6.736,-3.575,0,37796.658,0,261,149.734,116.909,112.565,99.353,72.142,59.716,58.738,2299.138,2299.138,2299.138
-6.759,-3.637,0,37797.359,0,261,149.734,116.992,112.631,99.395,72.15,59.71,58.729,2299.151,2299.151,2299.151
-6.749,-3.708,0,37798.057,0,261,149.73,117.062,112.687,99.443,72.152,59.696,58.707,2299.165,2299.165,2299.165
-6.772,-3.769,0,37798.761,0,261,149.704,117.117,112.735,99.454,72.137,59.676,58.687,2299.145,2299.145,2299.145
-6.761,-3.836,0,37799.458,0,261,149.698,117.204,112.793,99.5,72.157,59.66,58.671,2299.162,2299.162,2299.162
-6.785,-3.901,0,37800.161,0,261,149.693,117.27,112.862,99.523,72.159,59.646,58.654,2299.162,2299.162,2299.162
-6.777,-3.971,0,37800.869,0,261,149.685,117.332,112.908,99.563,72.158,59.628,58.641,2299.162,2299.162,2299.162
-6.796,-4.031,0,37801.559,0,261,149.671,117.392,112.968,99.59,72.152,59.604,58.618,2299.155,2299.155,2299.155
-6.785,-4.086,0,37802.259,0,261,149.673,117.466,113.03,99.625,72.153,59.598,58.601,2299.166,2299.166,2299.166
-6.81,-4.157,0,37802.958,0,261,149.661,117.533,113.095,99.665,72.154,59.568,58.582,2299.161,2299.161,2299.161
-6.794,-4.214,0,37803.659,0,261,149.627,117.594,113.153,99.699,72.154,59.552,58.557,2299.155,2299.155,2299.155
-6.821,-4.261,0,37804.362,0,261,149.632,117.661,113.204,99.735,72.148,59.537,58.541,2299.16,2299.16,2299.16
-6.808,-4.304,0,37805.064,0,261,149.616,117.717,113.26,99.76,72.153,59.51,58.521,2299.15,2299.15,2299.15
-6.828,-4.356,0,37805.789,0,261,149.603,117.767,113.306,99.783,72.14,59.484,58.507,2299.137,2299.137,2299.137
-6.828,-4.404,0,37806.459,0,261,149.608,117.837,113.378,99.822,72.156,59.487,58.502,2299.161,2299.161,2299.161
-6.832,-4.454,0,37807.16,0,261,149.593,117.913,113.446,99.848,72.161,59.481,58.484,2299.167,2299.167,2299.167
-6.846,-4.49,0,37807.867,0,261,149.583,117.965,113.495,99.865,72.15,59.464,58.473,2299.154,2299.154,2299.154
-6.829,-4.532,0,37808.558,0,261,149.578,118.028,113.549,99.901,72.165,59.453,58.464,2299.16,2299.16,2299.16
-6.855,-4.573,0,37809.264,0,261,149.56,118.082,113.616,99.907,72.17,59.442,58.46,2299.163,2299.163,2299.163
-6.855,-4.61,0,37809.96,0,261,149.555,118.148,113.67,99.936,72.172,59.427,58.448,2299.16,2299.16,2299.16
-6.847,-4.65,0,37810.659,0,261,149.542,118.203,113.717,99.936,72.173,59.413,58.44,2299.151,2299.151,2299.151
-6.87,-4.69,0,37811.368,0,261,149.517,118.255,113.766,99.948,72.181,59.41,58.428,2299.144,2299.144,2299.144
-6.865,-4.731,0,37812.096,0,261,149.523,118.322,113.839,99.962,72.204,59.419,58.434,2299.163,2299.163,2299.163
-6.867,-4.772,0,37812.759,0,261,149.504,118.367,113.888,99.97,72.216,59.409,58.426,2299.152,2299.152,2299.152
-6.882,-4.805,0,37813.458,0,261,149.5,118.419,113.942,99.992,72.22,59.406,58.434,2299.159,2299.159,2299.159
