pos,load,Var3,time,Var5,Var6,T_oven,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4,Var14,Var15,Var16
-5.885,-0.024,0,42649.266,0,261,147.474,59.288,55.846,50.049,39.593,37.271,37.044,2301.269,2301.269,2301.269
-5.885,-0.024,0,42649.715,0,261,147.454,59.447,55.992,50.182,39.652,37.308,37.088,2301.27,2301.27,2301.27
-5.886,-0.024,0,42650.414,0,261,147.425,59.58,56.137,50.298,39.697,37.337,37.113,2301.253,2301.253,2301.253
-5.886,-0.024,0,42651.123,0,261,147.392,59.742,56.293,50.434,39.757,37.382,37.153,2301.267,2301.267,2301.267
-5.886,-0.024,0,42651.815,0,261,147.38,59.89,56.446,50.565,39.807,37.413,37.181,2301.259,2301.259,2301.259
-5.913,-0.024,0,42652.52,0,261,147.365,60.054,56.609,50.701,39.879,37.452,37.224,2301.284,2301.284,2301.284
-5.926,-0.023,0,42653.217,0,261,147.331,60.194,56.746,50.83,39.919,37.498,37.263,2301.266,2301.266,2301.266
-5.945,-0.024,0,42653.917,0,261,147.309,60.35,56.892,50.958,39.987,37.526,37.295,2301.27,2301.27,2301.27
-5.96,-0.023,0,42654.62,0,261,147.276,60.488,57.043,51.09,40.029,37.544,37.326,2301.257,2301.257,2301.257
-5.965,-0.024,0,42655.315,0,261,147.254,60.636,57.198,51.217,40.099,37.609,37.368,2301.267,2301.267,2301.267
-5.976,-0.025,0,42656.017,0,261,147.228,60.776,57.336,51.343,40.15,37.628,37.397,2301.257,2301.257,2301.257
-5.996,-0.024,0,42656.714,0,261,147.212,60.94,57.483,51.477,40.201,37.675,37.441,2301.266,2301.266,2301.266
-6.018,-0.024,0,42657.429,0,261,147.2,61.081,57.64,51.6,40.261,37.71,37.48,2301.268,2301.268,2301.268
-6.038,-0.024,0,42658.124,0,261,147.172,61.236,57.787,51.74,40.333,37.761,37.519,2301.271,2301.271,2301.271
-6.042,-0.024,0,42658.819,0,261,147.147,61.374,57.929,51.853,40.378,37.788,37.552,2301.261,2301.261,2301.261
-6.047,-0.024,0,42659.514,0,261,147.12,61.516,58.075,51.99,40.443,37.835,37.588,2301.261,2301.261,2301.261
-6.072,-0.024,0,42660.224,0,261,147.094,61.668,58.218,52.119,40.502,37.871,37.625,2301.262,2301.262,2301.262
-6.085,-0.023,0,42660.915,0,261,147.086,61.823,58.367,52.252,40.568,37.916,37.678,2301.28,2301.28,2301.28
-6.083,-0.024,0,42661.615,0,261,147.058,61.956,58.516,52.369,40.613,37.95,37.71,2301.26,2301.26,2301.26
-6.112,-0.023,0,42662.317,0,261,147.036,62.103,58.646,52.496,40.678,37.983,37.74,2301.261,2301.261,2301.261
-6.13,-0.024,0,42663.016,0,261,147.015,62.263,58.8,52.63,40.742,38.044,37.794,2301.278,2301.278,2301.278
-6.126,-0.024,0,42663.723,0,261,146.987,62.388,58.929,52.744,40.788,38.072,37.814,2301.251,2301.251,2301.251
-6.157,-0.024,0,42664.421,0,261,146.971,62.538,59.089,52.878,40.865,38.115,37.864,2301.263,2301.263,2301.263
-6.162,-0.025,0,42665.116,0,261,146.955,62.694,59.232,53.013,40.923,38.158,37.911,2301.275,2301.275,2301.275
-6.174,-0.023,0,42665.82,0,261,146.927,62.824,59.361,53.129,40.962,38.189,37.947,2301.262,2301.262,2301.262
-6.199,-0.024,0,42666.517,0,261,146.907,62.974,59.518,53.257,41.035,38.24,37.984,2301.271,2301.271,2301.271
-6.192,-0.024,0,42667.219,0,261,146.902,63.12,59.657,53.4,41.102,38.278,38.029,2301.275,2301.275,2301.275
-6.227,-0.024,0,42667.916,0,261,146.862,63.243,59.785,53.502,41.143,38.31,38.05,2301.251,2301.251,2301.251
-6.235,-0.024,0,42668.623,0,261,146.838,63.408,59.942,53.651,41.209,38.346,38.104,2301.267,2301.267,2301.267
-6.25,-0.024,0,42669.324,0,261,146.816,63.535,60.082,53.767,41.272,38.392,38.139,2301.262,2301.262,2301.262
-6.272,-0.024,0,42670.015,0,261,146.793,63.695,60.218,53.897,41.333,38.443,38.178,2301.278,2301.278,2301.278
-6.27,-0.024,0,42670.716,0,261,146.759,63.819,60.357,54.004,41.383,38.465,38.197,2301.252,2301.252,2301.252
-6.3,-0.024,0,42671.423,0,261,146.755,63.971,60.499,54.145,41.466,38.502,38.232,2301.276,2301.276,2301.276
-6.316,-0.028,0,42672.115,0,261,146.735,64.109,60.645,54.277,41.516,38.539,38.265,2301.283,2301.283,2301.283
-6.301,-0.035,0,42672.82,0,261,146.71,64.249,60.784,54.39,41.568,38.574,38.286,2301.28,2301.28,2301.28
-6.318,-0.049,0,42673.517,0,261,146.707,64.41,60.937,54.521,41.645,38.603,38.301,2301.296,2301.296,2301.296
-6.33,-0.065,0,42674.226,0,261,146.665,64.555,61.058,54.639,41.691,38.598,38.308,2301.269,2301.269,2301.269
-6.317,-0.08,0,42674.922,0,261,146.622,64.756,61.207,54.755,41.753,38.628,38.324,2301.288,2301.288,2301.288
-6.33,-0.09,0,42675.62,0,261,146.548,64.957,61.343,54.876,41.813,38.623,38.318,2301.273,2301.273,2301.273
-6.338,-0.103,0,42676.332,0,261,146.516,65.161,61.486,54.993,41.881,38.642,38.347,2301.288,2301.288,2301.288
-6.322,-0.106,0,42677.016,0,261,146.455,65.368,61.636,55.104,41.942,38.651,38.344,2301.28,2301.28,2301.28
-6.334,-0.108,0,42677.722,0,261,146.417,65.57,61.79,55.221,41.992,38.667,38.359,2301.282,2301.282,2301.282
-6.339,-0.111,0,42678.418,0,261,146.369,65.771,61.951,55.336,42.04,38.682,38.365,2301.274,2301.274,2301.274
-6.321,-0.113,0,42679.12,0,261,146.337,65.966,62.115,55.446,42.107,38.693,38.388,2301.287,2301.287,2301.287
-6.339,-0.116,0,42679.815,0,261,146.293,66.157,62.282,55.561,42.152,38.709,38.397,2301.279,2301.279,2301.279
-6.342,-0.119,0,42680.518,0,261,146.254,66.34,62.444,55.684,42.2,38.718,38.405,2301.278,2301.278,2301.278
-6.326,-0.123,0,42681.218,0,261,146.226,66.524,62.616,55.809,42.261,38.745,38.428,2301.29,2301.29,2301.29
-6.35,-0.132,0,42681.915,0,261,146.193,66.706,62.778,55.925,42.306,38.763,38.439,2301.291,2301.291,2301.291
-6.352,-0.137,0,42682.617,0,261,146.161,66.881,62.933,56.047,42.35,38.767,38.455,2301.273,2301.273,2301.273
-6.346,-0.144,0,42683.316,0,261,146.115,67.057,63.1,56.161,42.4,38.788,38.465,2301.269,2301.269,2301.269
-6.366,-0.154,0,42684.017,0,261,146.091,67.231,63.27,56.281,42.444,38.809,38.471,2301.271,2301.271,2301.271
-6.365,-0.159,0,42684.717,0,261,146.059,67.418,63.439,56.417,42.501,38.823,38.49,2301.28,2301.28,2301.28
-6.359,-0.162,0,42685.423,0,261,146.025,67.587,63.596,56.535,42.546,38.836,38.508,2301.275,2301.275,2301.275
-6.381,-0.184,0,42686.117,0,261,145.993,67.775,63.77,56.658,42.599,38.853,38.521,2301.275,2301.275,2301.275
-6.382,-0.226,0,42686.817,0,261,145.964,67.945,63.932,56.786,42.648,38.875,38.539,2301.276,2301.276,2301.276
-6.383,-0.266,0,42687.523,0,261,145.929,68.124,64.115,56.927,42.695,38.903,38.56,2301.289,2301.289,2301.289
-6.406,-0.309,0,42688.217,0,261,145.886,68.3,64.258,57.033,42.733,38.902,38.552,2301.261,2301.261,2301.261
-6.408,-0.354,0,42688.917,0,261,145.866,68.493,64.439,57.167,42.802,38.928,38.584,2301.285,2301.285,2301.285
-6.405,-0.404,0,42689.617,0,261,145.828,68.677,64.599,57.293,42.851,38.942,38.595,2301.288,2301.288,2301.288
-6.43,-0.457,0,42690.321,0,261,145.797,68.854,64.765,57.412,42.889,38.952,38.597,2301.278,2301.278,2301.278
-6.439,-0.505,0,42691.022,0,261,145.76,69.05,64.943,57.53,42.942,38.978,38.627,2301.285,2301.285,2301.285
-6.432,-0.555,0,42691.734,0,261,145.723,69.236,65.11,57.655,42.998,38.99,38.623,2301.289,2301.289,2301.289
-6.45,-0.608,0,42692.417,0,261,145.683,69.406,65.275,57.78,43.043,38.994,38.635,2301.283,2301.283,2301.283
-6.468,-0.66,0,42693.116,0,261,145.651,69.599,65.443,57.897,43.082,39.012,38.649,2301.275,2301.275,2301.275
-6.472,-0.71,0,42693.828,0,261,145.614,69.791,65.601,58.013,43.128,39.015,38.65,2301.267,2301.267,2301.267
-6.465,-0.768,0,42694.522,0,261,145.58,69.983,65.785,58.135,43.188,39.036,38.674,2301.281,2301.281,2301.281
-6.488,-0.82,0,42695.23,0,261,145.543,70.168,65.95,58.266,43.232,39.048,38.682,2301.278,2301.278,2301.278
-6.502,-0.873,0,42695.917,0,261,145.521,70.375,66.143,58.398,43.291,39.078,38.706,2301.301,2301.301,2301.301
-6.5,-0.927,0,42696.619,0,261,145.461,70.556,66.304,58.511,43.335,39.083,38.711,2301.279,2301.279,2301.279
-6.501,-0.985,0,42697.33,0,261,145.424,70.769,66.481,58.638,43.389,39.095,38.72,2301.288,2301.288,2301.288
-6.521,-1.053,0,42698.028,0,261,145.373,70.962,66.65,58.762,43.429,39.1,38.728,2301.276,2301.276,2301.276
-6.528,-1.119,0,42698.718,0,261,145.346,71.176,66.836,58.901,43.486,39.13,38.752,2301.295,2301.295,2301.295
-6.518,-1.195,0,42699.423,0,261,145.287,71.38,66.993,59.023,43.524,39.141,38.767,2301.279,2301.279,2301.279
-6.535,-1.266,0,42700.117,0,261,145.251,71.581,67.173,59.144,43.571,39.157,38.792,2301.28,2301.28,2301.28
-6.55,-1.338,0,42700.821,0,261,145.204,71.797,67.359,59.273,43.628,39.183,38.808,2301.284,2301.284,2301.284
-6.549,-1.418,0,42701.522,0,261,145.169,72.028,67.545,59.409,43.679,39.2,38.827,2301.29,2301.29,2301.29
-6.551,-1.499,0,42702.22,0,261,145.123,72.225,67.723,59.557,43.72,39.22,38.842,2301.279,2301.279,2301.279
-6.572,-1.593,0,42702.94,0,261,145.078,72.442,67.901,59.677,43.767,39.242,38.858,2301.272,2301.272,2301.272
-6.577,-1.673,0,42703.619,0,261,145.037,72.667,68.093,59.82,43.82,39.258,38.868,2301.28,2301.28,2301.28
-6.567,-1.741,0,42704.331,0,261,145.004,72.883,68.284,59.966,43.866,39.277,38.888,2301.28,2301.28,2301.28
-6.592,-1.82,0,42705.038,0,261,144.956,73.087,68.467,60.092,43.915,39.287,38.892,2301.28,2301.28,2301.28
-6.595,-1.894,0,42705.736,0,261,144.921,73.295,68.657,60.229,43.972,39.312,38.917,2301.291,2301.291,2301.291
-6.587,-1.97,0,42706.425,0,261,144.883,73.495,68.856,60.385,44.021,39.328,38.933,2301.292,2301.292,2301.292
-6.612,-2.055,0,42707.118,0,261,144.842,73.692,69.034,60.521,44.061,39.335,38.938,2301.277,2301.277,2301.277
-6.61,-2.124,0,42707.823,0,261,144.805,73.903,69.232,60.665,44.116,39.356,38.958,2301.29,2301.29,2301.29
-6.617,-2.196,0,42708.529,0,261,144.766,74.099,69.412,60.817,44.163,39.368,38.968,2301.278,2301.278,2301.278
-6.632,-2.257,0,42709.23,0,261,144.732,74.296,69.614,60.961,44.216,39.387,38.975,2301.289,2301.289,2301.289
-6.612,-2.251,0,42709.919,0,261,144.697,74.499,69.796,61.106,44.262,39.402,38.992,2301.285,2301.285,2301.285
-6.632,-2.274,0,42710.617,0,261,144.652,74.69,69.983,61.253,44.319,39.407,39.004,2301.281,2301.281,2301.281
-6.631,-2.337,0,42711.329,0,261,144.63,74.892,70.179,61.41,44.369,39.442,39.019,2301.298,2301.298,2301.298
-6.641,-2.389,0,42712.023,0,261,144.597,75.076,70.368,61.556,44.422,39.457,39.042,2301.296,2301.296,2301.296
-6.651,-2.45,0,42712.723,0,261,144.555,75.267,70.552,61.693,44.461,39.449,39.044,2301.283,2301.283,2301.283
-6.649,-2.513,0,42713.43,0,261,144.519,75.456,70.744,61.853,44.522,39.48,39.075,2301.29,2301.29,2301.29
-6.668,-2.569,0,42714.118,0,261,144.483,75.651,70.927,61.995,44.571,39.514,39.082,2301.298,2301.298,2301.298
-6.659,-2.629,0,42714.822,0,261,144.465,75.837,71.105,62.144,44.614,39.522,39.098,2301.295,2301.295,2301.295
-6.683,-2.683,0,42715.522,0,261,144.424,76.023,71.302,62.294,44.665,39.539,39.114,2301.295,2301.295,2301.295
-6.669,-2.74,0,42716.22,0,261,144.398,76.22,71.486,62.451,44.726,39.565,39.149,2301.308,2301.308,2301.308
-6.698,-2.795,0,42716.932,0,261,144.355,76.401,71.66,62.595,44.762,39.584,39.163,2301.291,2301.291,2301.291
-6.682,-2.84,0,42717.623,0,261,144.322,76.593,71.843,62.745,44.813,39.607,39.176,2301.291,2301.291,2301.291
-6.709,-2.878,0,42718.324,0,261,144.289,76.792,72.031,62.883,44.869,39.622,39.202,2301.289,2301.289,2301.289
-6.701,-2.936,0,42719.02,0,261,144.253,76.987,72.214,63.041,44.922,39.65,39.223,2301.294,2301.294,2301.294
-6.722,-2.996,0,42719.721,0,261,144.219,77.18,72.404,63.187,44.966,39.675,39.25,2301.294,2301.294,2301.294
-6.718,-3.046,0,42720.436,0,261,144.185,77.381,72.587,63.343,45.032,39.713,39.281,2301.308,2301.308,2301.308
-6.733,-3.098,0,42721.142,0,261,144.146,77.566,72.77,63.486,45.082,39.718,39.287,2301.289,2301.289,2301.289
-6.737,-3.157,0,42721.827,0,261,144.096,77.755,72.949,63.632,45.128,39.745,39.318,2301.287,2301.287,2301.287
-6.741,-3.223,0,42722.524,0,261,144.075,77.952,73.132,63.778,45.177,39.78,39.341,2301.288,2301.288,2301.288
-6.755,-3.283,0,42723.219,0,261,144.034,78.149,73.31,63.923,45.231,39.792,39.362,2301.283,2301.283,2301.283
-6.742,-3.342,0,42723.919,0,261,144.003,78.35,73.498,64.065,45.283,39.827,39.385,2301.287,2301.287,2301.287
-6.77,-3.405,0,42724.619,0,261,143.973,78.555,73.688,64.221,45.348,39.851,39.413,2301.3,2301.3,2301.3
-6.768,-3.469,0,42725.321,0,261,143.942,78.752,73.874,64.371,45.405,39.882,39.439,2301.299,2301.299,2301.299
-6.774,-3.525,0,42726.029,0,261,143.897,78.945,74.059,64.519,45.461,39.902,39.447,2301.298,2301.298,2301.298
-6.791,-3.589,0,42726.72,0,261,143.862,79.138,74.248,64.665,45.518,39.932,39.478,2301.299,2301.299,2301.299
-6.783,-3.64,0,42727.425,0,261,143.838,79.333,74.431,64.814,45.579,39.945,39.498,2301.298,2301.298,2301.298
-6.8,-3.701,0,42728.121,0,261,143.78,79.53,74.603,64.944,45.626,39.965,39.523,2301.282,2301.282,2301.282
-6.808,-3.761,0,42728.83,0,261,143.766,79.738,74.8,65.115,45.694,40.01,39.554,2301.307,2301.307,2301.307
-6.794,-3.817,0,42729.522,0,261,143.712,79.914,74.977,65.245,45.737,40.021,39.574,2301.289,2301.289,2301.289
-6.82,-3.877,0,42730.221,0,261,143.687,80.119,75.16,65.389,45.795,40.046,39.599,2301.289,2301.289,2301.289
-6.823,-3.937,0,42730.925,0,261,143.648,80.315,75.349,65.54,45.864,40.074,39.615,2301.297,2301.297,2301.297
-6.812,-3.991,0,42731.62,0,261,143.622,80.518,75.547,65.699,45.926,40.111,39.645,2301.304,2301.304,2301.304
-6.837,-4.044,0,42732.322,0,261,143.585,80.712,75.731,65.834,45.983,40.125,39.665,2301.291,2301.291,2301.291
-6.839,-4.106,0,42733.029,0,261,143.55,80.914,75.906,65.991,46.039,40.156,39.697,2301.303,2301.303,2301.303
-6.828,-4.164,0,42733.72,0,261,143.508,81.121,76.103,66.133,46.107,40.194,39.726,2301.31,2301.31,2301.31
-6.855,-4.225,0,42734.425,0,261,143.477,81.325,76.283,66.284,46.157,40.214,39.752,2301.303,2301.303,2301.303
-6.855,-4.278,0,42735.128,0,261,143.441,81.515,76.473,66.418,46.218,40.238,39.769,2301.304,2301.304,2301.304
-6.845,-4.331,0,42735.821,0,261,143.414,81.716,76.66,66.582,46.281,40.275,39.806,2301.303,2301.303,2301.303
-6.871,-4.383,0,42736.52,0,261,143.365,81.911,76.845,66.715,46.343,40.292,39.818,2301.294,2301.294,2301.294
-6.869,-4.439,0,42737.221,0,261,143.337,82.118,77.035,66.872,46.407,40.33,39.865,2301.305,2301.305,2301.305
-6.86,-4.486,0,42737.923,0,261,143.289,82.325,77.223,67.021,46.467,40.363,39.887,2301.304,2301.304,2301.304
-6.883,-4.529,0,42738.624,0,261,143.266,82.517,77.407,67.169,46.522,40.378,39.923,2301.305,2301.305,2301.305
-6.885,-4.567,0,42739.322,0,261,143.222,82.7,77.585,67.308,46.581,40.416,39.934,2301.29,2301.29,2301.29
-6.869,-4.605,0,42740.022,0,261,143.184,82.894,77.781,67.459,46.647,40.452,39.981,2301.304,2301.304,2301.304
-6.887,-4.64,0,42740.726,0,261,143.166,83.096,77.976,67.616,46.715,40.487,40.011,2301.307,2301.307,2301.307
-6.899,-4.682,0,42741.434,0,261,143.132,83.301,78.158,67.762,46.774,40.531,40.049,2301.31,2301.31,2301.31
-6.894,-4.727,0,42742.121,0,261,143.08,83.484,78.337,67.905,46.838,40.551,40.076,2301.293,2301.293,2301.293
-6.888,-4.771,0,42742.82,0,261,143.041,83.672,78.527,68.048,46.89,40.574,40.105,2301.288,2301.288,2301.288
-6.914,-4.836,0,42743.528,0,261,143.015,83.871,78.715,68.203,46.967,40.619,40.137,2301.302,2301.302,2301.302
-6.92,-4.892,0,42744.221,0,261,142.972,84.075,78.9,68.354,47.031,40.664,40.174,2301.304,2301.304,2301.304
-6.909,-4.954,0,42744.921,0,261,142.934,84.267,79.081,68.499,47.091,40.687,40.203,2301.293,2301.293,2301.293
-6.93,-5.025,0,42745.621,0,261,142.912,84.48,79.275,68.643,47.158,40.729,40.256,2301.304,2301.304,2301.304
-6.944,-5.067,0,42746.321,0,261,142.873,84.684,79.457,68.793,47.224,40.769,40.285,2301.308,2301.308,2301.308
-6.934,-5.066,0,42747.022,0,261,142.832,84.898,79.644,68.936,47.296,40.798,40.323,2301.311,2301.311,2301.311
-6.952,-5.172,0,42747.721,0,261,142.792,85.091,79.826,69.09,47.358,40.842,40.367,2301.31,2301.31,2301.31
-6.985,-5.125,0,42748.42,0,261,142.751,85.302,80.023,69.232,47.43,40.88,40.393,2301.309,2301.309,2301.309
-6.981,-5.126,0,42749.121,0,261,142.696,85.537,80.206,69.366,47.49,40.915,40.427,2301.297,2301.297,2301.297
-6.962,-5.073,0,42749.821,0,261,142.636,85.809,80.419,69.516,47.581,40.959,40.467,2301.326,2301.326,2301.326
-6.977,-5.033,0,42750.522,0,261,142.583,86.049,80.602,69.663,47.631,41,40.493,2301.31,2301.31,2301.31
-6.973,-4.99,0,42751.222,0,261,142.523,86.295,80.803,69.811,47.71,41.031,40.518,2301.31,2301.31,2301.31
-6.952,-4.94,0,42751.922,0,261,142.489,86.538,80.99,69.956,47.783,41.057,40.546,2301.314,2301.314,2301.314
-6.952,-4.871,0,42752.621,0,261,142.448,86.754,81.204,70.103,47.849,41.09,40.571,2301.312,2301.312,2301.312
-6.954,-4.813,0,42753.321,0,261,142.391,86.967,81.392,70.258,47.909,41.116,40.594,2301.296,2301.296,2301.296
-6.943,-4.752,0,42754.021,0,261,142.355,87.196,81.601,70.407,47.96,41.147,40.63,2301.299,2301.299,2301.299
-6.92,-4.704,0,42754.72,0,261,142.325,87.405,81.811,70.574,48.047,41.178,40.651,2301.306,2301.306,2301.306
-6.927,-4.654,0,42755.421,0,261,142.285,87.604,82.017,70.726,48.101,41.208,40.667,2301.293,2301.293,2301.293
-6.93,-4.595,0,42756.122,0,261,142.256,87.827,82.217,70.88,48.162,41.241,40.711,2301.305,2301.305,2301.305
-6.92,-4.536,0,42756.821,0,261,142.234,88.024,82.431,71.051,48.241,41.267,40.736,2301.311,2301.311,2301.311
-6.903,-4.489,0,42757.522,0,261,142.193,88.219,82.64,71.223,48.305,41.286,40.762,2301.311,2301.311,2301.311
-6.893,-4.441,0,42758.221,0,261,142.172,88.414,82.835,71.389,48.36,41.329,40.796,2301.312,2301.312,2301.312
-6.899,-4.371,0,42758.921,0,261,142.139,88.609,83.04,71.557,48.428,41.359,40.821,2301.32,2301.32,2301.32
-6.895,-4.3,0,42759.621,0,261,142.115,88.794,83.236,71.714,48.481,41.384,40.839,2301.309,2301.309,2301.309
-6.885,-4.23,0,42760.321,0,261,142.076,88.971,83.429,71.888,48.546,41.409,40.872,2301.306,2301.306,2301.306
-6.868,-4.157,0,42761.022,0,261,142.066,89.154,83.634,72.054,48.605,41.451,40.911,2301.32,2301.32,2301.32
-6.849,-4.086,0,42761.722,0,261,142.03,89.322,83.814,72.213,48.662,41.476,40.928,2301.296,2301.296,2301.296
-6.854,-4.026,0,42762.423,0,261,142.03,89.494,84.017,72.383,48.721,41.515,40.969,2301.311,2301.311,2301.311
-6.856,-3.96,0,42763.123,0,261,142.017,89.675,84.21,72.571,48.783,41.549,41.009,2301.329,2301.329,2301.329
-6.848,-3.875,0,42763.823,0,261,141.99,89.828,84.392,72.73,48.84,41.581,41.036,2301.311,2301.311,2301.311
-6.839,-3.807,0,42764.521,0,261,141.959,89.986,84.573,72.9,48.891,41.615,41.081,2301.309,2301.309,2301.309
-6.824,-3.713,0,42765.222,0,261,141.955,90.144,84.754,73.071,48.944,41.655,41.101,2301.307,2301.307,2301.307
-6.807,-3.639,0,42765.922,0,261,141.945,90.297,84.937,73.232,49.012,41.7,41.152,2301.312,2301.312,2301.312
-6.79,-3.575,0,42766.622,0,261,141.949,90.444,85.121,73.405,49.071,41.749,41.194,2301.322,2301.322,2301.322
-6.784,-3.516,0,42767.323,0,261,141.941,90.587,85.287,73.572,49.134,41.788,41.24,2301.318,2301.318,2301.318
-6.788,-3.465,0,42768.022,0,261,141.943,90.687,85.471,73.736,49.189,41.819,41.283,2301.311,2301.311,2301.311
-6.785,-3.434,0,42768.722,0,261,141.944,90.807,85.636,73.905,49.256,41.865,41.328,2301.317,2301.317,2301.317
-6.783,-3.4,0,42769.422,0,261,141.951,90.918,85.795,74.065,49.309,41.911,41.375,2301.316,2301.316,2301.316
-6.783,-3.366,0,42770.121,0,261,141.951,91.034,85.961,74.223,49.373,41.965,41.421,2301.313,2301.313,2301.313
-6.783,-3.352,0,42770.821,0,261,141.946,91.141,86.109,74.385,49.433,42.004,41.468,2301.304,2301.304,2301.304
-6.785,-3.341,0,42771.523,0,261,141.956,91.268,86.268,74.547,49.503,42.058,41.517,2301.314,2301.314,2301.314
-6.781,-3.31,0,42772.222,0,261,141.945,91.417,86.423,74.702,49.578,42.114,41.576,2301.32,2301.32,2301.32
-6.779,-3.296,0,42772.922,0,261,141.948,91.547,86.574,74.874,49.644,42.165,41.617,2301.334,2301.334,2301.334
-6.774,-3.255,0,42773.624,0,261,141.924,91.66,86.698,75.01,49.688,42.2,41.652,2301.307,2301.307,2301.307
-6.766,-3.205,0,42774.323,0,261,141.928,91.819,86.861,75.174,49.776,42.259,41.708,2301.333,2301.333,2301.333
-6.756,-3.156,0,42775.024,0,261,141.918,91.952,87.006,75.317,49.842,42.299,41.752,2301.325,2301.325,2301.325
-6.748,-3.106,0,42775.722,0,261,141.909,92.092,87.15,75.471,49.913,42.352,41.798,2301.338,2301.338,2301.338
-6.738,-3.058,0,42776.423,0,261,141.89,92.219,87.274,75.602,49.969,42.398,41.833,2301.313,2301.313,2301.313
-6.731,-3.003,0,42777.124,0,261,141.886,92.354,87.42,75.751,50.037,42.44,41.882,2301.314,2301.314,2301.314
-6.732,-2.969,0,42777.823,0,261,141.884,92.501,87.559,75.896,50.115,42.485,41.922,2301.323,2301.323,2301.323
-6.744,-2.95,0,42778.551,0,261,141.865,92.637,87.689,76.033,50.169,42.528,41.959,2301.311,2301.311,2301.311
-6.741,-2.905,0,42779.223,0,261,141.865,92.782,87.839,76.176,50.244,42.565,42.004,2301.327,2301.327,2301.327
-6.744,-2.845,0,42779.923,0,261,141.842,92.911,87.977,76.304,50.316,42.604,42.046,2301.311,2301.311,2301.311
-6.744,-2.795,0,42780.624,0,261,141.842,93.066,88.121,76.446,50.4,42.661,42.081,2301.325,2301.325,2301.325
-6.743,-2.725,0,42781.324,0,261,141.824,93.193,88.251,76.573,50.453,42.701,42.117,2301.309,2301.309,2301.309
-6.737,-2.636,0,42782.026,0,261,141.819,93.337,88.401,76.702,50.537,42.749,42.156,2301.32,2301.32,2301.32
-6.732,-2.549,0,42782.73,0,261,141.8,93.467,88.54,76.837,50.612,42.773,42.2,2301.313,2301.313,2301.313
-6.723,-2.451,0,42783.429,0,261,141.806,93.607,88.684,76.969,50.698,42.832,42.236,2301.328,2301.328,2301.328
-6.712,-2.348,0,42784.124,0,261,141.789,93.731,88.811,77.082,50.766,42.872,42.279,2301.323,2301.323,2301.323
-6.698,-2.241,0,42784.852,0,261,141.797,93.866,88.952,77.228,50.84,42.919,42.32,2301.326,2301.326,2301.326
-6.683,-2.131,0,42785.526,0,261,141.781,93.984,89.088,77.339,50.919,42.944,42.355,2301.314,2301.314,2301.314
-6.666,-2.011,0,42786.224,0,261,141.779,94.112,89.224,77.475,50.998,43.006,42.416,2301.327,2301.327,2301.327
-6.647,-1.895,0,42786.927,0,261,141.775,94.213,89.353,77.593,51.07,43.047,42.452,2301.317,2301.317,2301.317
-6.631,-1.795,0,42787.624,0,261,141.767,94.338,89.491,77.723,51.145,43.092,42.508,2301.326,2301.326,2301.326
