pos,load,Var3,time,Var5,Var6,T_oven,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4,Var14,Var15,Var16
-5.985,-0.02,0,40080.591,0,261,151.279,63.859,60.632,54.954,41.006,38.407,38.161,2300.241,2300.241,2300.241
-5.978,-0.02,0,40081.289,0,261,151.256,63.991,60.76,55.046,41.044,38.429,38.202,2300.223,2300.223,2300.223
-5.973,-0.02,0,40081.989,0,261,151.252,64.133,60.894,55.174,41.092,38.475,38.242,2300.235,2300.235,2300.235
-5.987,-0.019,0,40082.69,0,261,151.239,64.271,61.03,55.282,41.136,38.518,38.271,2300.227,2300.227,2300.227
-5.978,-0.02,0,40083.391,0,261,151.227,64.401,61.159,55.395,41.189,38.557,38.319,2300.224,2300.224,2300.224
-5.976,-0.02,0,40084.088,0,261,151.231,64.54,61.294,55.511,41.248,38.594,38.361,2300.231,2300.231,2300.231
-5.987,-0.019,0,40084.794,0,261,151.215,64.676,61.426,55.624,41.294,38.645,38.404,2300.235,2300.235,2300.235
-5.979,-0.019,0,40085.493,0,261,151.221,64.821,61.569,55.748,41.351,38.686,38.446,2300.243,2300.243,2300.243
-5.985,-0.02,0,40086.191,0,261,151.208,64.97,61.71,55.87,41.404,38.733,38.496,2300.252,2300.252,2300.252
-6.014,-0.02,0,40086.888,0,261,151.186,65.085,61.823,55.969,41.444,38.769,38.505,2300.219,2300.219,2300.219
-6.028,-0.02,0,40087.595,0,261,151.185,65.24,61.973,56.092,41.496,38.82,38.57,2300.241,2300.241,2300.241
-6.03,-0.02,0,40088.288,0,261,151.173,65.374,62.107,56.201,41.55,38.865,38.613,2300.247,2300.247,2300.247
-6.053,-0.02,0,40088.988,0,261,151.15,65.5,62.23,56.313,41.604,38.896,38.648,2300.237,2300.237,2300.237
-6.074,-0.019,0,40089.693,0,261,151.164,65.637,62.368,56.439,41.66,38.941,38.683,2300.245,2300.245,2300.245
-6.093,-0.019,0,40090.393,0,261,151.139,65.769,62.491,56.552,41.708,38.986,38.729,2300.241,2300.241,2300.241
-6.103,-0.02,0,40091.088,0,261,151.128,65.908,62.62,56.658,41.757,39.018,38.761,2300.238,2300.238,2300.238
-6.112,-0.02,0,40091.789,0,261,151.125,66.033,62.759,56.775,41.812,39.055,38.806,2300.241,2300.241,2300.241
-6.121,-0.019,0,40092.492,0,261,151.107,66.166,62.885,56.873,41.861,39.102,38.837,2300.233,2300.233,2300.233
-6.146,-0.02,0,40093.195,0,261,151.095,66.297,63.002,56.987,41.906,39.133,38.877,2300.22,2300.22,2300.22
-6.169,-0.02,0,40093.89,0,261,151.097,66.447,63.156,57.12,41.966,39.18,38.925,2300.252,2300.252,2300.252
-6.187,-0.02,0,40094.596,0,261,151.089,66.579,63.28,57.235,42.021,39.21,38.96,2300.248,2300.248,2300.248
-6.195,-0.02,0,40095.289,0,261,151.079,66.705,63.401,57.338,42.071,39.253,38.983,2300.237,2300.237,2300.237
-6.208,-0.019,0,40095.992,0,261,151.069,66.838,63.541,57.451,42.122,39.29,39.027,2300.241,2300.241,2300.241
-6.218,-0.02,0,40096.703,0,261,151.061,66.971,63.66,57.567,42.173,39.318,39.046,2300.234,2300.234,2300.234
-6.224,-0.02,0,40097.389,0,261,151.05,67.11,63.798,57.679,42.224,39.354,39.077,2300.243,2300.243,2300.243
-6.225,-0.026,0,40098.094,0,261,151.043,67.235,63.932,57.799,42.281,39.387,39.103,2300.246,2300.246,2300.246
-6.236,-0.03,0,40098.791,0,261,151.022,67.37,64.052,57.922,42.322,39.404,39.108,2300.238,2300.238,2300.238
-6.249,-0.035,0,40099.495,0,261,150.991,67.538,64.191,58.034,42.393,39.425,39.136,2300.242,2300.242,2300.242
-6.26,-0.046,0,40100.203,0,261,150.952,67.71,64.318,58.135,42.427,39.438,39.146,2300.239,2300.239,2300.239
-6.27,-0.061,0,40100.89,0,261,150.89,67.926,64.446,58.259,42.483,39.465,39.164,2300.247,2300.247,2300.247
-6.273,-0.08,0,40101.597,0,261,150.823,68.205,64.597,58.375,42.536,39.494,39.188,2300.258,2300.258,2300.258
-6.273,-0.096,0,40102.291,0,261,150.727,68.519,64.733,58.481,42.582,39.503,39.194,2300.249,2300.249,2300.249
-6.268,-0.098,0,40102.991,0,261,150.631,68.821,64.881,58.586,42.628,39.517,39.201,2300.235,2300.235,2300.235
-6.26,-0.103,0,40103.696,0,261,150.548,69.125,65.051,58.695,42.671,39.524,39.222,2300.237,2300.237,2300.237
-6.263,-0.104,0,40104.406,0,261,150.506,69.425,65.237,58.823,42.74,39.55,39.242,2300.264,2300.264,2300.264
-6.271,-0.106,0,40105.091,0,261,150.436,69.673,65.405,58.922,42.759,39.548,39.234,2300.226,2300.226,2300.226
-6.275,-0.108,0,40105.789,0,261,150.37,69.933,65.602,59.041,42.807,39.559,39.251,2300.229,2300.229,2300.229
-6.278,-0.113,0,40106.499,0,261,150.334,70.191,65.818,59.161,42.86,39.585,39.271,2300.247,2300.247,2300.247
-6.281,-0.117,0,40107.195,0,261,150.278,70.439,66.02,59.29,42.914,39.612,39.289,2300.257,2300.257,2300.257
-6.283,-0.116,0,40107.89,0,261,150.235,70.671,66.215,59.413,42.954,39.621,39.298,2300.248,2300.248,2300.248
-6.286,-0.121,0,40108.595,0,261,150.186,70.91,66.432,59.546,42.998,39.636,39.317,2300.251,2300.251,2300.251
-6.286,-0.126,0,40109.298,0,261,150.138,71.132,66.623,59.673,43.033,39.648,39.326,2300.244,2300.244,2300.244
-6.284,-0.128,0,40109.997,0,261,150.081,71.367,66.83,59.808,43.104,39.684,39.347,2300.251,2300.251,2300.251
-6.288,-0.142,0,40110.702,0,261,150.046,71.588,67.041,59.944,43.128,39.689,39.365,2300.243,2300.243,2300.243
-6.291,-0.148,0,40111.39,0,261,150.005,71.817,67.257,60.092,43.179,39.704,39.381,2300.259,2300.259,2300.259
-6.294,-0.155,0,40112.095,0,261,149.954,72.034,67.454,60.236,43.208,39.721,39.394,2300.245,2300.245,2300.245
-6.296,-0.167,0,40112.79,0,261,149.922,72.259,67.668,60.376,43.247,39.736,39.414,2300.25,2300.25,2300.25
-6.297,-0.191,0,40113.493,0,261,149.874,72.472,67.875,60.528,43.298,39.761,39.432,2300.254,2300.254,2300.254
-6.305,-0.221,0,40114.196,0,261,149.838,72.697,68.076,60.664,43.335,39.774,39.439,2300.251,2300.251,2300.251
-6.318,-0.254,0,40114.89,0,261,149.791,72.927,68.283,60.812,43.372,39.796,39.449,2300.246,2300.246,2300.246
-6.336,-0.291,0,40115.596,0,261,149.747,73.156,68.491,60.965,43.434,39.804,39.464,2300.254,2300.254,2300.254
-6.352,-0.334,0,40116.3,0,261,149.701,73.394,68.703,61.105,43.473,39.829,39.466,2300.255,2300.255,2300.255
-6.363,-0.381,0,40116.995,0,261,149.669,73.64,68.916,61.262,43.52,39.839,39.493,2300.267,2300.267,2300.267
-6.372,-0.426,0,40117.704,0,261,149.615,73.883,69.127,61.402,43.568,39.856,39.501,2300.261,2300.261,2300.261
-6.374,-0.473,0,40118.391,0,261,149.562,74.129,69.332,61.559,43.61,39.862,39.501,2300.258,2300.258,2300.258
-6.371,-0.521,0,40119.098,0,261,149.505,74.376,69.546,61.705,43.662,39.867,39.506,2300.258,2300.258,2300.258
-6.393,-0.571,0,40119.808,0,261,149.455,74.631,69.768,61.855,43.721,39.881,39.521,2300.264,2300.264,2300.264
-6.409,-0.617,0,40120.495,0,261,149.402,74.881,69.971,62.016,43.768,39.88,39.51,2300.25,2300.25,2300.25
-6.418,-0.666,0,40121.203,0,261,149.349,75.126,70.193,62.182,43.826,39.894,39.524,2300.25,2300.25,2300.25
-6.417,-0.71,0,40121.89,0,261,149.308,75.381,70.414,62.351,43.883,39.902,39.526,2300.255,2300.255,2300.255
-6.417,-0.756,0,40122.595,0,261,149.263,75.627,70.622,62.492,43.938,39.903,39.527,2300.249,2300.249,2300.249
-6.441,-0.806,0,40123.304,0,261,149.198,75.88,70.852,62.658,43.988,39.92,39.53,2300.259,2300.259,2300.259
-6.454,-0.855,0,40123.992,0,261,149.147,76.128,71.068,62.812,44.033,39.91,39.526,2300.239,2300.239,2300.239
-6.456,-0.905,0,40124.691,0,261,149.11,76.379,71.29,62.984,44.09,39.928,39.535,2300.25,2300.25,2300.25
-6.452,-0.957,0,40125.393,0,261,149.069,76.625,71.529,63.163,44.155,39.932,39.543,2300.264,2300.264,2300.264
-6.475,-1.008,0,40126.096,0,261,149.016,76.887,71.748,63.34,44.219,39.951,39.553,2300.271,2300.271,2300.271
-6.491,-1.06,0,40126.798,0,261,148.972,77.118,71.977,63.491,44.258,39.945,39.549,2300.257,2300.257,2300.257
-6.493,-1.115,0,40127.494,0,261,148.929,77.367,72.198,63.668,44.33,39.949,39.56,2300.258,2300.258,2300.258
-6.487,-1.177,0,40128.19,0,261,148.883,77.621,72.421,63.839,44.389,39.963,39.563,2300.265,2300.265,2300.265
-6.513,-1.243,0,40128.905,0,261,148.822,77.853,72.637,63.997,44.43,39.962,39.563,2300.236,2300.236,2300.236
-6.522,-1.311,0,40129.597,0,261,148.782,78.113,72.875,64.181,44.486,39.982,39.565,2300.253,2300.253,2300.253
-6.519,-1.376,0,40130.292,0,261,148.744,78.365,73.109,64.369,44.549,39.987,39.59,2300.261,2300.261,2300.261
-6.52,-1.449,0,40130.992,0,261,148.697,78.61,73.338,64.555,44.62,39.997,39.585,2300.266,2300.266,2300.266
-6.543,-1.515,0,40131.702,0,261,148.657,78.872,73.567,64.727,44.686,40.013,39.606,2300.266,2300.266,2300.266
-6.553,-1.589,0,40132.395,0,261,148.595,79.124,73.795,64.894,44.73,40.01,39.598,2300.244,2300.244,2300.244
-6.554,-1.677,0,40133.099,0,261,148.557,79.409,74.028,65.095,44.795,40.021,39.613,2300.261,2300.261,2300.261
-6.548,-1.766,0,40133.796,0,261,148.512,79.666,74.273,65.278,44.869,40.04,39.615,2300.272,2300.272,2300.272
-6.567,-1.856,0,40134.494,0,261,148.455,79.909,74.489,65.463,44.925,40.04,39.619,2300.251,2300.251,2300.251
-6.581,-1.94,0,40135.212,0,261,148.434,80.163,74.735,65.654,44.998,40.049,39.609,2300.262,2300.262,2300.262
-6.59,-2.026,0,40135.897,0,261,148.405,80.399,74.976,65.846,45.063,40.068,39.641,2300.268,2300.268,2300.268
-6.59,-2.091,0,40136.596,0,261,148.37,80.616,75.208,66.042,45.129,40.066,39.634,2300.265,2300.265,2300.265
-6.584,-2.125,0,40137.297,0,261,148.348,80.833,75.438,66.236,45.195,40.08,39.649,2300.263,2300.263,2300.263
-6.581,-2.122,0,40137.991,0,261,148.305,81.042,75.653,66.423,45.245,40.084,39.649,2300.247,2300.247,2300.247
-6.597,-2.182,0,40138.692,0,261,148.293,81.275,75.884,66.624,45.329,40.103,39.657,2300.266,2300.266,2300.266
-6.61,-2.246,0,40139.405,0,261,148.255,81.482,76.106,66.791,45.365,40.102,39.654,2300.247,2300.247,2300.247
-6.619,-2.312,0,40140.094,0,261,148.219,81.715,76.338,66.99,45.44,40.124,39.67,2300.259,2300.259,2300.259
-6.624,-2.371,0,40140.801,0,261,148.194,81.922,76.568,67.155,45.487,40.119,39.665,2300.243,2300.243,2300.243
-6.627,-2.425,0,40141.492,0,261,148.175,82.164,76.797,67.369,45.555,40.142,39.687,2300.277,2300.277,2300.277
-6.629,-2.481,0,40142.194,0,261,148.144,82.366,77.014,67.552,45.603,40.152,39.697,2300.271,2300.271,2300.271
-6.632,-2.532,0,40142.893,0,261,148.105,82.58,77.232,67.717,45.644,40.156,39.697,2300.258,2300.258,2300.258
-6.632,-2.59,0,40143.608,0,261,148.082,82.811,77.448,67.904,45.71,40.18,39.715,2300.276,2300.276,2300.276
-6.641,-2.651,0,40144.292,0,261,148.047,83.028,77.662,68.09,45.748,40.181,39.724,2300.269,2300.269,2300.269
-6.649,-2.702,0,40145.009,0,261,147.998,83.24,77.868,68.252,45.788,40.188,39.724,2300.249,2300.249,2300.249
-6.659,-2.763,0,40145.693,0,261,147.977,83.483,78.108,68.436,45.839,40.202,39.739,2300.255,2300.255,2300.255
-6.667,-2.823,0,40146.395,0,261,147.953,83.707,78.308,68.602,45.886,40.222,39.761,2300.261,2300.261,2300.261
-6.674,-2.882,0,40147.095,0,261,147.912,83.934,78.529,68.773,45.933,40.238,39.78,2300.265,2300.265,2300.265
-6.68,-2.945,0,40147.793,0,261,147.874,84.162,78.754,68.961,45.99,40.262,39.788,2300.271,2300.271,2300.271
-6.687,-2.999,0,40148.495,0,261,147.851,84.384,78.965,69.124,46.036,40.278,39.82,2300.272,2300.272,2300.272
-6.694,-3.042,0,40149.194,0,261,147.818,84.607,79.171,69.306,46.069,40.295,39.827,2300.27,2300.27,2300.27
-6.706,-3.096,0,40149.899,0,261,147.787,84.829,79.39,69.467,46.119,40.314,39.844,2300.269,2300.269,2300.269
-6.716,-3.144,0,40150.598,0,261,147.761,85.069,79.616,69.639,46.172,40.342,39.868,2300.283,2300.283,2300.283
-6.727,-3.201,0,40151.298,0,261,147.706,85.27,79.811,69.794,46.206,40.346,39.869,2300.251,2300.251,2300.251
-6.738,-3.258,0,40151.998,0,261,147.69,85.521,80.037,69.976,46.267,40.373,39.899,2300.276,2300.276,2300.276
-6.748,-3.319,0,40152.693,0,261,147.663,85.749,80.256,70.165,46.319,40.398,39.924,2300.287,2300.287,2300.287
-6.755,-3.386,0,40153.394,0,261,147.625,85.976,80.467,70.318,46.361,40.408,39.929,2300.273,2300.273,2300.273
-6.763,-3.453,0,40154.098,0,261,147.575,86.189,80.666,70.484,46.396,40.42,39.938,2300.261,2300.261,2300.261
-6.77,-3.516,0,40154.794,0,261,147.562,86.402,80.902,70.659,46.447,40.451,39.957,2300.278,2300.278,2300.278
-6.775,-3.577,0,40155.499,0,261,147.546,86.624,81.119,70.85,46.508,40.471,39.98,2300.288,2300.288,2300.288
-6.778,-3.649,0,40156.194,0,261,147.516,86.833,81.32,71.014,46.549,40.484,39.993,2300.281,2300.281,2300.281
-6.774,-3.731,0,40156.893,0,261,147.49,87.025,81.543,71.189,46.592,40.5,40.007,2300.276,2300.276,2300.276
-6.774,-3.796,0,40157.6,0,261,147.47,87.237,81.751,71.363,46.653,40.518,40.027,2300.284,2300.284,2300.284
-6.791,-3.857,0,40158.303,0,261,147.447,87.424,81.946,71.519,46.687,40.536,40.03,2300.267,2300.267,2300.267
-6.804,-3.914,0,40158.997,0,261,147.427,87.627,82.163,71.706,46.748,40.56,40.044,2300.279,2300.279,2300.279
-6.812,-3.967,0,40159.699,0,261,147.407,87.807,82.364,71.872,46.786,40.558,40.063,2300.264,2300.264,2300.264
-6.815,-4.029,0,40160.393,0,261,147.382,88.007,82.571,72.055,46.847,40.573,40.076,2300.277,2300.277,2300.277
-6.813,-4.103,0,40161.092,0,261,147.373,88.2,82.777,72.241,46.905,40.593,40.093,2300.286,2300.286,2300.286
-6.806,-4.163,0,40161.799,0,261,147.355,88.388,82.975,72.407,46.967,40.622,40.112,2300.286,2300.286,2300.286
-6.825,-4.226,0,40162.5,0,261,147.348,88.574,83.183,72.592,47.012,40.648,40.128,2300.293,2300.293,2300.293
-6.838,-4.257,0,40163.194,0,261,147.333,88.761,83.378,72.767,47.068,40.662,40.156,2300.292,2300.292,2300.292
-6.845,-4.295,0,40163.896,0,261,147.294,88.923,83.549,72.918,47.112,40.667,40.16,2300.264,2300.264,2300.264
-6.843,-4.348,0,40164.598,0,261,147.295,89.125,83.75,73.104,47.176,40.698,40.195,2300.286,2300.286,2300.286
-6.836,-4.396,0,40165.295,0,261,147.264,89.333,83.955,73.279,47.233,40.731,40.215,2300.29,2300.29,2300.29
-6.856,-4.435,0,40166.009,0,261,147.241,89.535,84.149,73.453,47.279,40.744,40.229,2300.286,2300.286,2300.286
-6.866,-4.483,0,40166.698,0,261,147.211,89.713,84.323,73.618,47.336,40.767,40.247,2300.269,2300.269,2300.269
-6.862,-4.53,0,40167.394,0,261,147.203,89.913,84.526,73.795,47.402,40.802,40.286,2300.289,2300.289,2300.289
-6.854,-4.572,0,40168.105,0,261,147.193,90.098,84.716,73.972,47.46,40.832,40.314,2300.287,2300.287,2300.287
-6.876,-4.608,0,40168.794,0,261,147.169,90.281,84.901,74.142,47.509,40.843,40.335,2300.276,2300.276,2300.276
-6.883,-4.636,0,40169.498,0,261,147.164,90.49,85.09,74.324,47.579,40.884,40.361,2300.295,2300.295,2300.295
-6.878,-4.673,0,40170.198,0,261,147.124,90.681,85.282,74.488,47.625,40.908,40.379,2300.278,2300.278,2300.278
-6.878,-4.711,0,40170.893,0,261,147.107,90.876,85.474,74.653,47.702,40.939,40.419,2300.28,2300.28,2300.28
-6.895,-4.758,0,40171.602,0,261,147.089,91.073,85.66,74.829,47.749,40.96,40.451,2300.28,2300.28,2300.28
-6.898,-4.802,0,40172.318,0,261,147.066,91.249,85.839,74.992,47.815,40.99,40.464,2300.267,2300.267,2300.267
-6.886,-4.857,0,40172.997,0,261,147.055,91.443,86.041,75.17,47.882,41.024,40.502,2300.286,2300.286,2300.286
-6.909,-4.913,0,40173.709,0,261,147.007,91.635,86.218,75.327,47.942,41.048,40.523,2300.266,2300.266,2300.266
-6.922,-4.972,0,40174.399,0,261,147.004,91.832,86.405,75.498,48.007,41.087,40.547,2300.277,2300.277,2300.277
-6.914,-5.019,0,40175.105,0,261,146.984,92.042,86.606,75.67,48.074,41.125,40.588,2300.29,2300.29,2300.29
-6.92,-5.039,0,40175.797,0,261,146.953,92.244,86.786,75.818,48.144,41.148,40.607,2300.282,2300.282,2300.282
-6.932,-5.039,0,40176.495,0,261,146.926,92.451,86.981,76,48.208,41.175,40.644,2300.291,2300.291,2300.291
-6.924,-5.039,0,40177.197,0,261,146.906,92.684,87.177,76.162,48.284,41.205,40.678,2300.291,2300.291,2300.291
-6.951,-5.076,0,40177.895,0,261,146.887,92.878,87.366,76.329,48.354,41.245,40.716,2300.299,2300.299,2300.299
-6.965,-5.029,0,40178.603,0,261,146.853,93.093,87.552,76.462,48.436,41.272,40.739,2300.298,2300.298,2300.298
-6.964,-5.011,0,40179.3,0,261,146.791,93.33,87.739,76.608,48.546,41.304,40.764,2300.289,2300.289,2300.289
-6.944,-5.012,0,40180.001,0,261,146.743,93.578,87.934,76.731,48.635,41.335,40.79,2300.282,2300.282,2300.282
-6.958,-4.996,0,40180.703,0,261,146.711,93.816,88.137,76.875,48.73,41.371,40.824,2300.292,2300.292,2300.292
-6.958,-4.959,0,40181.395,0,261,146.666,94.05,88.327,77.014,48.813,41.397,40.85,2300.28,2300.28,2300.28
-6.934,-4.922,0,40182.108,0,261,146.654,94.269,88.525,77.153,48.899,41.434,40.879,2300.28,2300.28,2300.28
-6.94,-4.853,0,40182.806,0,261,146.629,94.504,88.739,77.307,48.983,41.472,40.918,2300.296,2300.296,2300.296
-6.938,-4.803,0,40183.497,0,261,146.614,94.72,88.961,77.466,49.068,41.514,40.954,2300.315,2300.315,2300.315
-6.912,-4.759,0,40184.21,0,261,146.581,94.908,89.147,77.605,49.136,41.537,40.981,2300.298,2300.298,2300.298
-6.927,-4.704,0,40184.897,0,261,146.553,95.101,89.338,77.744,49.195,41.569,41.004,2300.281,2300.281,2300.281
-6.913,-4.653,0,40185.597,0,261,146.534,95.305,89.557,77.899,49.275,41.603,41.051,2300.294,2300.294,2300.294
-6.909,-4.62,0,40186.295,0,261,146.514,95.506,89.745,78.054,49.325,41.644,41.072,2300.285,2300.285,2300.285
-6.913,-4.575,0,40187,0,261,146.517,95.695,89.949,78.209,49.392,41.686,41.117,2300.3,2300.3,2300.3
-6.885,-4.518,0,40187.703,0,261,146.474,95.882,90.146,78.357,49.458,41.72,41.151,2300.283,2300.283,2300.283
-6.9,-4.46,0,40188.403,0,261,146.458,96.069,90.333,78.51,49.51,41.757,41.187,2300.282,2300.282,2300.282
-6.873,-4.403,0,40189.115,0,261,146.459,96.259,90.531,78.676,49.584,41.807,41.231,2300.296,2300.296,2300.296
-6.885,-4.341,0,40189.81,0,261,146.442,96.443,90.737,78.838,49.642,41.84,41.27,2300.298,2300.298,2300.298
-6.868,-4.266,0,40190.503,0,261,146.43,96.629,90.929,78.989,49.697,41.889,41.315,2300.301,2300.301,2300.301
-6.868,-4.198,0,40191.202,0,261,146.402,96.79,91.104,79.133,49.752,41.92,41.344,2300.282,2300.282,2300.282
-6.853,-4.138,0,40191.919,0,261,146.401,96.977,91.294,79.301,49.827,41.965,41.393,2300.295,2300.295,2300.295
-6.852,-4.068,0,40192.595,0,261,146.388,97.145,91.488,79.463,49.878,41.995,41.419,2300.293,2300.293,2300.293
-6.838,-3.984,0,40193.319,0,261,146.385,97.328,91.664,79.632,49.936,42.048,41.463,2300.297,2300.297,2300.297
-6.834,-3.906,0,40193.996,0,261,146.364,97.498,91.861,79.788,49.991,42.082,41.51,2300.302,2300.302,2300.302
-6.807,-3.834,0,40194.698,0,261,146.368,97.698,92.041,79.952,50.051,42.13,41.54,2300.3,2300.3,2300.3
-6.82,-3.774,0,40195.405,0,261,146.349,97.842,92.217,80.105,50.099,42.17,41.575,2300.293,2300.293,2300.293
-6.791,-3.717,0,40196.098,0,261,146.352,98.014,92.401,80.275,50.166,42.211,41.622,2300.299,2300.299,2300.299
-6.805,-3.659,0,40196.8,0,261,146.321,98.181,92.568,80.435,50.216,42.237,41.649,2300.282,2300.282,2300.282
-6.785,-3.599,0,40197.503,0,261,146.321,98.349,92.748,80.594,50.288,42.282,41.696,2300.295,2300.295,2300.295
-6.786,-3.538,0,40198.199,0,261,146.317,98.529,92.931,80.766,50.342,42.331,41.739,2300.302,2300.302,2300.302
-6.78,-3.484,0,40198.914,0,261,146.302,98.697,93.095,80.926,50.395,42.356,41.768,2300.292,2300.292,2300.292
-6.764,-3.444,0,40199.597,0,261,146.303,98.853,93.278,81.08,50.451,42.403,41.806,2300.294,2300.294,2300.294
-6.776,-3.41,0,40200.297,0,261,146.289,99.036,93.451,81.255,50.515,42.44,41.848,2300.3,2300.3,2300.3
-6.758,-3.393,0,40201.015,0,261,146.278,99.196,93.627,81.41,50.574,42.488,41.888,2300.297,2300.297,2300.297
-6.766,-3.384,0,40201.698,0,261,146.269,99.358,93.797,81.57,50.633,42.52,41.93,2300.301,2300.301,2300.301
-6.766,-3.354,0,40202.405,0,261,146.273,99.526,93.97,81.727,50.696,42.574,41.967,2300.3,2300.3,2300.3
-6.745,-3.33,0,40203.097,0,261,146.248,99.681,94.129,81.901,50.752,42.611,42.014,2300.289,2300.289,2300.289
-6.762,-3.295,0,40203.808,0,261,146.253,99.815,94.29,82.048,50.807,42.639,42.043,2300.278,2300.278,2300.278
-6.753,-3.269,0,40204.512,0,261,146.253,99.977,94.469,82.225,50.893,42.698,42.101,2300.303,2300.303,2300.303
-6.74,-3.252,0,40205.198,0,261,146.246,100.117,94.631,82.39,50.96,42.755,42.147,2300.297,2300.297,2300.297
-6.754,-3.207,0,40205.919,0,261,146.25,100.255,94.803,82.551,51.03,42.797,42.192,2300.296,2300.296,2300.296
-6.735,-3.143,0,40206.616,0,261,146.267,100.384,94.969,82.73,51.11,42.846,42.246,2300.303,2300.303,2300.303
-6.741,-3.099,0,40207.301,0,261,146.272,100.512,95.126,82.898,51.194,42.892,42.289,2300.302,2300.302,2300.302
-6.741,-3.051,0,40208,0,261,146.282,100.625,95.277,83.053,51.262,42.93,42.32,2300.295,2300.295,2300.295
-6.721,-3.001,0,40208.718,0,261,146.296,100.736,95.427,83.223,51.346,42.98,42.362,2300.292,2300.292,2300.292
-6.741,-2.952,0,40209.399,0,261,146.325,100.844,95.587,83.388,51.439,43.024,42.418,2300.307,2300.307,2300.307
-6.724,-2.876,0,40210.106,0,261,146.325,100.942,95.731,83.538,51.528,43.072,42.46,2300.297,2300.297,2300.297
-6.724,-2.798,0,40210.797,0,261,146.338,101.039,95.867,83.701,51.628,43.119,42.504,2300.297,2300.297,2300.297
-6.724,-2.72,0,40211.5,0,261,146.345,101.164,96.014,83.849,51.721,43.171,42.554,2300.308,2300.308,2300.308
-6.693,-2.619,0,40212.203,0,261,146.363,101.265,96.151,84.01,51.812,43.213,42.595,2300.304,2300.304,2300.304
-6.705,-2.519,0,40212.922,0,261,146.368,101.372,96.293,84.146,51.903,43.273,42.632,2300.304,2300.304,2300.304
-6.687,-2.41,0,40213.604,0,261,146.387,101.482,96.422,84.287,52.002,43.311,42.686,2300.305,2300.305,2300.305
-6.672,-2.306,0,40214.3,0,261,146.384,101.59,96.544,84.421,52.085,43.362,42.719,2300.301,2300.301,2300.301
-6.666,-2.191,0,40215.007,0,261,146.394,101.684,96.679,84.563,52.17,43.416,42.774,2300.302,2300.302,2300.302
-6.633,-2.086,0,40215.701,0,261,146.417,101.797,96.79,84.693,52.258,43.457,42.821,2300.305,2300.305,2300.305
-6.643,-1.992,0,40216.409,0,261,146.421,101.884,96.919,84.832,52.322,43.497,42.866,2300.302,2300.302,2300.302
-6.621,-1.901,0,40217.099,0,261,146.434,101.995,97.037,84.959,52.395,43.55,42.913,2300.302,2300.302,2300.302
-6.613,-1.81,0,40217.798,0,261,146.44,102.096,97.174,85.099,52.461,43.604,42.958,2300.307,2300.307,2300.307
-6.602,-1.716,0,40218.509,0,261,146.453,102.167,97.272,85.223,52.511,43.643,43.002,2300.284,2300.284,2300.284
-6.583,-1.634,0,40219.215,0,261,146.476,102.282,97.41,85.351,52.579,43.702,43.067,2300.309,2300.309,2300.309
-6.58,-1.564,0,40219.901,0,261,146.488,102.378,97.529,85.49,52.637,43.758,43.103,2300.311,2300.311,2300.311
-6.547,-1.493,0,40220.608,0,261,146.503,102.462,97.636,85.629,52.689,43.806,43.168,2300.299,2300.299,2300.299
-6.556,-1.422,0,40221.305,0,261,146.522,102.553,97.745,85.762,52.752,43.86,43.231,2300.313,2300.313,2300.313
-6.527,-1.342,0,40222.007,0,261,146.538,102.645,97.857,85.9,52.801,43.913,43.275,2300.307,2300.307,2300.307
-6.526,-1.272,0,40222.704,0,261,146.55,102.744,97.963,86.046,52.844,43.974,43.348,2300.314,2300.314,2300.314
-6.508,-1.209,0,40223.401,0,261,146.568,102.831,98.078,86.174,52.888,44.028,43.399,2300.301,2300.301,2300.301
-6.497,-1.148,0,40224.097,0,261,146.571,102.908,98.181,86.316,52.925,44.093,43.456,2300.301,2300.301,2300.301
-6.495,-1.094,0,40224.801,0,261,146.594,103.002,98.288,86.472,52.989,44.154,43.535,2300.308,2300.308,2300.308
-6.466,-1.04,0,40225.505,0,261,146.608,103.092,98.385,86.609,53.029,44.219,43.594,2300.305,2300.305,2300.305
-6.478,-0.986,0,40226.197,0,261,146.621,103.18,98.493,86.735,53.058,44.282,43.656,2300.298,2300.298,2300.298
-6.458,-0.939,0,40226.902,0,261,146.649,103.266,98.598,86.881,53.111,44.351,43.723,2300.304,2300.304,2300.304
-6.453,-0.888,0,40227.603,0,261,146.656,103.359,98.709,87.013,53.156,44.425,43.806,2300.312,2300.312,2300.312
-6.451,-0.846,0,40228.319,0,261,146.678,103.429,98.805,87.139,53.207,44.482,43.868,2300.304,2300.304,2300.304
-6.423,-0.8,0,40229.001,0,261,146.69,103.508,98.892,87.263,53.255,44.546,43.929,2300.295,2300.295,2300.295
-6.432,-0.759,0,40229.713,0,261,146.708,103.605,98.995,87.391,53.293,44.612,43.997,2300.303,2300.303,2300.303
-6.423,-0.707,0,40230.407,0,261,146.723,103.678,99.092,87.514,53.342,44.675,44.069,2300.293,2300.293,2300.293
-6.397,-0.663,0,40231.1,0,261,146.748,103.771,99.193,87.646,53.398,44.751,44.132,2300.316,2300.316,2300.316
-6.408,-0.626,0,40231.807,0,261,146.759,103.845,99.293,87.758,53.452,44.823,44.203,2300.311,2300.311,2300.311
