pos,load,Var3,time,Var5,Var6,T_oven,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4,Var14,Var15,Var16
-5.972,-0.008,0,38161.697,0,261,149.421,119.339,116.918,107.507,87.425,79.676,79.086,2299.295,2299.295,2299.295
-5.974,-0.009,0,38162.401,0,261,149.411,119.318,116.897,107.516,87.502,79.774,79.171,2299.297,2299.297,2299.297
-5.982,-0.008,0,38163.097,0,261,149.424,119.3,116.873,107.514,87.556,79.845,79.253,2299.289,2299.289,2299.289
-5.986,-0.009,0,38163.799,0,261,149.402,119.27,116.846,107.522,87.616,79.931,79.331,2299.273,2299.273,2299.273
-5.943,-0.008,0,38164.509,0,261,149.415,119.254,116.833,107.534,87.685,80.016,79.427,2299.287,2299.287,2299.287
-5.943,-0.008,0,38165.199,0,261,149.428,119.239,116.82,107.552,87.753,80.108,79.522,2299.295,2299.295,2299.295
-5.946,-0.009,0,38165.906,0,261,149.409,119.215,116.806,107.554,87.815,80.187,79.608,2299.287,2299.287,2299.287
-5.958,-0.008,0,38166.598,0,261,149.427,119.2,116.787,107.563,87.883,80.282,79.688,2299.295,2299.295,2299.295
-5.974,-0.008,0,38167.297,0,261,149.412,119.158,116.765,107.576,87.939,80.365,79.776,2299.287,2299.287,2299.287
-5.991,-0.008,0,38168.001,0,261,149.42,119.149,116.749,107.584,88.014,80.435,79.854,2299.289,2299.289,2299.289
-6.008,-0.008,0,38168.698,0,261,149.417,119.129,116.734,107.593,88.075,80.54,79.942,2299.293,2299.293,2299.293
-6.023,-0.009,0,38169.403,0,261,149.406,119.094,116.714,107.578,88.128,80.603,80.016,2299.279,2299.279,2299.279
-6.037,-0.008,0,38170.098,0,261,149.409,119.09,116.707,107.609,88.207,80.689,80.103,2299.298,2299.298,2299.298
-6.052,-0.008,0,38170.8,0,261,149.409,119.063,116.676,107.61,88.265,80.769,80.17,2299.29,2299.29,2299.29
-6.063,-0.009,0,38171.503,0,261,149.41,119.043,116.664,107.626,88.332,80.838,80.245,2299.292,2299.292,2299.292
-6.072,-0.008,0,38172.198,0,261,149.411,119.019,116.653,107.63,88.39,80.919,80.326,2299.297,2299.297,2299.297
-6.082,-0.008,0,38172.903,0,261,149.413,118.995,116.634,107.63,88.458,80.99,80.383,2299.29,2299.29,2299.29
-6.094,-0.009,0,38173.599,0,261,149.403,118.994,116.617,107.645,88.513,81.058,80.463,2299.292,2299.292,2299.292
-6.114,-0.008,0,38174.299,0,261,149.407,118.975,116.611,107.657,88.582,81.134,80.518,2299.3,2299.3,2299.3
-6.139,-0.009,0,38175,0,261,149.418,118.95,116.594,107.668,88.639,81.191,80.573,2299.304,2299.304,2299.304
-6.163,-0.009,0,38175.697,0,261,149.398,118.928,116.573,107.671,88.697,81.25,80.614,2299.294,2299.294,2299.294
-6.179,-0.009,0,38176.402,0,261,149.416,118.922,116.556,107.691,88.762,81.303,80.667,2299.307,2299.307,2299.307
-6.194,-0.009,0,38177.098,0,261,149.398,118.897,116.555,107.692,88.809,81.348,80.689,2299.304,2299.304,2299.304
-6.211,-0.008,0,38177.799,0,261,149.392,118.877,116.537,107.69,88.869,81.378,80.714,2299.296,2299.296,2299.296
-6.224,-0.008,0,38178.501,0,261,149.401,118.865,116.527,107.719,88.925,81.41,80.721,2299.311,2299.311,2299.311
-6.237,-0.012,0,38179.211,0,261,149.399,118.85,116.501,107.721,88.975,81.424,80.698,2299.304,2299.304,2299.304
-6.227,-0.018,0,38179.899,0,261,149.403,118.834,116.489,107.732,89.022,81.396,80.607,2299.309,2299.309,2299.309
-6.237,-0.025,0,38180.598,0,261,149.385,118.805,116.467,107.733,89.06,81.313,80.46,2299.284,2299.284,2299.284
-6.25,-0.038,0,38181.298,0,261,149.387,118.817,116.461,107.758,89.119,81.23,80.35,2299.306,2299.306,2299.306
-6.262,-0.051,0,38182.001,0,261,149.381,118.83,116.45,107.789,89.167,81.116,80.222,2299.306,2299.306,2299.306
-6.273,-0.062,0,38182.701,0,261,149.359,118.855,116.44,107.813,89.21,80.992,80.086,2299.305,2299.305,2299.305
-6.277,-0.071,0,38183.398,0,261,149.322,118.912,116.433,107.852,89.255,80.883,79.949,2299.302,2299.302,2299.302
-6.279,-0.082,0,38184.099,0,261,149.282,119.01,116.426,107.888,89.323,80.757,79.828,2299.301,2299.301,2299.301
-6.276,-0.088,0,38184.799,0,261,149.233,119.084,116.416,107.92,89.366,80.646,79.717,2299.302,2299.302,2299.302
-6.272,-0.091,0,38185.506,0,261,149.2,119.149,116.428,107.924,89.385,80.525,79.589,2299.297,2299.297,2299.297
-6.262,-0.094,0,38186.2,0,261,149.174,119.217,116.442,107.941,89.393,80.421,79.474,2299.305,2299.305,2299.305
-6.268,-0.098,0,38186.9,0,261,149.138,119.275,116.469,107.944,89.392,80.316,79.376,2299.303,2299.303,2299.303
-6.276,-0.1,0,38187.599,0,261,149.11,119.318,116.486,107.938,89.385,80.228,79.274,2299.305,2299.305,2299.305
-6.28,-0.104,0,38188.302,0,261,149.08,119.363,116.499,107.927,89.346,80.11,79.164,2299.289,2299.289,2299.289
-6.282,-0.11,0,38189.002,0,261,149.064,119.413,116.535,107.942,89.327,80.021,79.083,2299.307,2299.307,2299.307
-6.279,-0.112,0,38189.7,0,261,149.048,119.459,116.562,107.951,89.303,79.932,78.999,2299.31,2299.31,2299.31
-6.269,-0.118,0,38190.401,0,261,149.018,119.499,116.586,107.943,89.269,79.844,78.904,2299.314,2299.314,2299.314
-6.265,-0.118,0,38191.099,0,261,149.002,119.551,116.62,107.949,89.234,79.767,78.821,2299.321,2299.321,2299.321
-6.283,-0.128,0,38191.802,0,261,148.979,119.589,116.652,107.953,89.199,79.679,78.731,2299.325,2299.325,2299.325
-6.295,-0.135,0,38192.511,0,261,148.943,119.618,116.668,107.944,89.144,79.587,78.631,2299.299,2299.299,2299.299
-6.3,-0.141,0,38193.201,0,261,148.928,119.649,116.701,107.939,89.097,79.487,78.535,2299.301,2299.301,2299.301
-6.303,-0.163,0,38193.9,0,261,148.898,119.689,116.735,107.956,89.044,79.406,78.44,2299.303,2299.303,2299.303
-6.298,-0.204,0,38194.598,0,261,148.886,119.728,116.762,107.949,88.998,79.311,78.334,2299.304,2299.304,2299.304
-6.305,-0.244,0,38195.305,0,261,148.857,119.757,116.791,107.947,88.951,79.207,78.232,2299.297,2299.297,2299.297
-6.323,-0.287,0,38196.001,0,261,148.832,119.806,116.819,107.944,88.901,79.106,78.12,2299.3,2299.3,2299.3
-6.337,-0.332,0,38196.714,0,261,148.814,119.864,116.865,107.959,88.854,79.019,78.014,2299.316,2299.316,2299.316
-6.349,-0.377,0,38197.401,0,261,148.792,119.92,116.896,107.962,88.817,78.912,77.913,2299.322,2299.322,2299.322
-6.36,-0.427,0,38198.101,0,261,148.763,119.953,116.917,107.948,88.751,78.803,77.798,2299.308,2299.308,2299.308
-6.368,-0.477,0,38198.8,0,261,148.739,120.015,116.944,107.949,88.691,78.694,77.684,2299.302,2299.302,2299.302
-6.376,-0.526,0,38199.506,0,261,148.706,120.048,116.978,107.943,88.626,78.582,77.565,2299.297,2299.297,2299.297
-6.382,-0.58,0,38200.202,0,261,148.692,120.111,117.02,107.946,88.583,78.474,77.462,2299.314,2299.314,2299.314
-6.386,-0.631,0,38200.9,0,261,148.656,120.159,117.056,107.951,88.515,78.364,77.336,2299.311,2299.311,2299.311
-6.389,-0.684,0,38201.609,0,261,148.642,120.199,117.085,107.95,88.447,78.248,77.206,2299.308,2299.308,2299.308
-6.394,-0.733,0,38202.302,0,261,148.615,120.253,117.128,107.939,88.389,78.139,77.099,2299.307,2299.307,2299.307
-6.4,-0.785,0,38203.001,0,261,148.607,120.32,117.179,107.954,88.332,78.028,76.987,2299.327,2299.327,2299.327
-6.408,-0.84,0,38203.7,0,261,148.566,120.359,117.195,107.941,88.247,77.914,76.86,2299.31,2299.31,2299.31
-6.421,-0.892,0,38204.402,0,261,148.543,120.399,117.234,107.935,88.175,77.788,76.737,2299.308,2299.308,2299.308
-6.434,-0.945,0,38205.114,0,261,148.524,120.453,117.27,107.925,88.112,77.666,76.619,2299.31,2299.31,2299.31
-6.442,-1.005,0,38205.799,0,261,148.487,120.502,117.301,107.929,88.031,77.549,76.492,2299.302,2299.302,2299.302
-6.451,-1.065,0,38206.514,0,261,148.475,120.552,117.362,107.939,87.967,77.44,76.384,2299.319,2299.319,2299.319
-6.461,-1.126,0,38207.201,0,261,148.441,120.598,117.393,107.935,87.892,77.318,76.26,2299.31,2299.31,2299.31
-6.47,-1.182,0,38207.902,0,261,148.42,120.642,117.437,107.925,87.831,77.197,76.138,2299.313,2299.313,2299.313
-6.476,-1.246,0,38208.601,0,261,148.411,120.7,117.459,107.927,87.754,77.078,76.008,2299.313,2299.313,2299.313
-6.483,-1.315,0,38209.316,0,261,148.377,120.747,117.498,107.908,87.674,76.945,75.871,2299.3,2299.3,2299.3
-6.489,-1.385,0,38210,0,261,148.355,120.8,117.538,107.908,87.597,76.819,75.734,2299.302,2299.302,2299.302
-6.494,-1.451,0,38210.701,0,261,148.338,120.85,117.578,107.921,87.527,76.707,75.603,2299.312,2299.312,2299.312
-6.502,-1.518,0,38211.401,0,261,148.305,120.896,117.613,107.916,87.442,76.565,75.474,2299.3,2299.3,2299.3
-6.507,-1.595,0,38212.1,0,261,148.276,120.959,117.666,107.932,87.375,76.446,75.361,2299.322,2299.322,2299.322
-6.516,-1.661,0,38212.801,0,261,148.257,121.006,117.697,107.933,87.293,76.316,75.22,2299.308,2299.308,2299.308
-6.523,-1.738,0,38213.509,0,261,148.239,121.057,117.743,107.938,87.214,76.189,75.102,2299.321,2299.321,2299.321
-6.533,-1.83,0,38214.2,0,261,148.212,121.108,117.773,107.941,87.131,76.058,74.96,2299.306,2299.306,2299.306
-6.54,-1.914,0,38214.919,0,261,148.192,121.166,117.822,107.956,87.045,75.934,74.838,2299.315,2299.315,2299.315
-6.549,-1.991,0,38215.608,0,261,148.166,121.208,117.857,107.964,86.963,75.801,74.7,2299.299,2299.299,2299.299
-6.558,-2.073,0,38216.301,0,261,148.15,121.254,117.901,108,86.873,75.664,74.571,2299.305,2299.305,2299.305
-6.567,-2.151,0,38217.011,0,261,148.12,121.301,117.938,108.005,86.787,75.533,74.441,2299.297,2299.297,2299.297
-6.574,-2.226,0,38217.701,0,261,148.11,121.357,117.984,108.026,86.707,75.423,74.311,2299.307,2299.307,2299.307
-6.582,-2.3,0,38218.403,0,261,148.082,121.401,118.025,108.057,86.619,75.302,74.196,2299.305,2299.305,2299.305
-6.591,-2.371,0,38219.101,0,261,148.067,121.449,118.061,108.074,86.531,75.182,74.064,2299.31,2299.31,2299.31
-6.599,-2.442,0,38219.814,0,261,148.05,121.492,118.111,108.099,86.457,75.074,73.965,2299.326,2299.326,2299.326
-6.603,-2.433,0,38220.51,0,261,148.036,121.539,118.152,108.114,86.379,74.949,73.848,2299.317,2299.317,2299.317
-6.605,-2.466,0,38221.202,0,261,147.997,121.575,118.189,108.12,86.296,74.828,73.725,2299.299,2299.299,2299.299
-6.611,-2.547,0,38221.915,0,261,147.987,121.635,118.236,108.14,86.22,74.732,73.632,2299.315,2299.315,2299.315
-6.616,-2.611,0,38222.602,0,261,147.969,121.667,118.283,108.158,86.128,74.627,73.52,2299.319,2299.319,2299.319
-6.618,-2.669,0,38223.305,0,261,147.951,121.723,118.319,108.178,86.053,74.512,73.414,2299.318,2299.318,2299.318
-6.616,-2.731,0,38224.005,0,261,147.916,121.747,118.349,108.177,85.965,74.397,73.299,2299.299,2299.299,2299.299
-6.619,-2.79,0,38224.702,0,261,147.911,121.802,118.389,108.191,85.902,74.306,73.208,2299.318,2299.318,2299.318
-6.634,-2.854,0,38225.419,0,261,147.897,121.856,118.44,108.207,85.818,74.218,73.117,2299.327,2299.327,2299.327
-6.65,-2.903,0,38226.102,0,261,147.873,121.889,118.481,108.225,85.736,74.116,73.007,2299.323,2299.323,2299.323
-6.662,-2.956,0,38226.811,0,261,147.838,121.928,118.504,108.223,85.661,73.999,72.912,2299.304,2299.304,2299.304
-6.671,-3.015,0,38227.514,0,261,147.836,121.989,118.562,108.244,85.592,73.918,72.831,2299.328,2299.328,2299.328
-6.672,-3.069,0,38228.201,0,261,147.81,122.029,118.586,108.233,85.523,73.811,72.726,2299.309,2299.309,2299.309
-6.666,-3.129,0,38228.907,0,261,147.788,122.059,118.623,108.239,85.449,73.733,72.641,2299.309,2299.309,2299.309
-6.682,-3.193,0,38229.601,0,261,147.767,122.103,118.666,108.243,85.383,73.634,72.552,2299.318,2299.318,2299.318
-6.701,-3.254,0,38230.301,0,261,147.747,122.135,118.705,108.248,85.316,73.556,72.46,2299.313,2299.313,2299.313
-6.707,-3.32,0,38231.014,0,261,147.723,122.171,118.739,108.233,85.248,73.455,72.376,2299.313,2299.313,2299.313
-6.705,-3.382,0,38231.703,0,261,147.719,122.212,118.786,108.257,85.183,73.376,72.28,2299.329,2299.329,2299.329
-6.707,-3.438,0,38232.402,0,261,147.705,122.23,118.816,108.248,85.119,73.272,72.186,2299.321,2299.321,2299.321
-6.727,-3.484,0,38233.104,0,261,147.678,122.245,118.843,108.236,85.05,73.182,72.086,2299.312,2299.312,2299.312
-6.731,-3.54,0,38233.803,0,261,147.667,122.281,118.875,108.238,84.982,73.088,71.997,2299.311,2299.311,2299.311
-6.72,-3.596,0,38234.503,0,261,147.661,122.311,118.923,108.222,84.925,73.008,71.914,2299.33,2299.33,2299.33
-6.742,-3.655,0,38235.204,0,261,147.641,122.334,118.925,108.195,84.854,72.902,71.809,2299.299,2299.299,2299.299
-6.754,-3.714,0,38235.902,0,261,147.625,122.375,118.979,108.201,84.802,72.826,71.735,2299.322,2299.322,2299.322
-6.744,-3.784,0,38236.603,0,261,147.611,122.387,118.999,108.174,84.74,72.735,71.636,2299.311,2299.311,2299.311
-6.759,-3.859,0,38237.304,0,261,147.597,122.422,119.025,108.172,84.674,72.643,71.547,2299.314,2299.314,2299.314
-6.774,-3.933,0,38238.002,0,261,147.571,122.467,119.066,108.166,84.629,72.564,71.467,2299.328,2299.328,2299.328
-6.773,-3.998,0,38238.703,0,261,147.552,122.491,119.079,108.144,84.561,72.465,71.362,2299.31,2299.31,2299.31
-6.778,-4.061,0,38239.403,0,261,147.544,122.527,119.114,108.143,84.498,72.391,71.283,2299.323,2299.323,2299.323
-6.792,-4.113,0,38240.103,0,261,147.537,122.556,119.145,108.146,84.448,72.303,71.206,2299.336,2299.336,2299.336
-6.778,-4.186,0,38240.824,0,261,147.513,122.578,119.165,108.123,84.384,72.21,71.113,2299.317,2299.317,2299.317
-6.801,-4.249,0,38241.504,0,261,147.501,122.606,119.196,108.11,84.324,72.117,71.022,2299.315,2299.315,2299.315
-6.803,-4.31,0,38242.203,0,261,147.486,122.634,119.203,108.1,84.259,72.034,70.935,2299.311,2299.311,2299.311
-6.801,-4.366,0,38242.925,0,261,147.464,122.667,119.24,108.094,84.208,71.958,70.862,2299.325,2299.325,2299.325
-6.819,-4.416,0,38243.608,0,261,147.45,122.693,119.266,108.084,84.151,71.863,70.767,2299.311,2299.311,2299.311
-6.801,-4.46,0,38244.303,0,261,147.443,122.724,119.288,108.089,84.091,71.784,70.693,2299.323,2299.323,2299.323
-6.829,-4.507,0,38245.02,0,261,147.428,122.759,119.316,108.064,84.041,71.707,70.616,2299.322,2299.322,2299.322
-6.817,-4.571,0,38245.705,0,261,147.421,122.797,119.347,108.062,84,71.644,70.541,2299.339,2299.339,2299.339
-6.836,-4.616,0,38246.402,0,261,147.396,122.812,119.358,108.035,83.926,71.551,70.452,2299.312,2299.312,2299.312
-6.835,-4.646,0,38247.103,0,261,147.382,122.839,119.386,108.016,83.862,71.463,70.366,2299.313,2299.313,2299.313
-6.839,-4.676,0,38247.815,0,261,147.381,122.87,119.411,107.994,83.824,71.4,70.304,2299.328,2299.328,2299.328
-6.845,-4.711,0,38248.505,0,261,147.349,122.899,119.43,107.969,83.765,71.32,70.223,2299.32,2299.32,2299.32
-6.843,-4.748,0,38249.204,0,261,147.328,122.923,119.455,107.943,83.705,71.245,70.152,2299.309,2299.309,2299.309
-6.854,-4.783,0,38249.904,0,261,147.314,122.959,119.469,107.92,83.656,71.171,70.075,2299.304,2299.304,2299.304
-6.85,-4.817,0,38250.604,0,261,147.307,122.988,119.502,107.9,83.616,71.099,70.009,2299.32,2299.32,2299.32
-6.862,-4.855,0,38251.313,0,261,147.286,123.032,119.522,107.884,83.571,71.043,69.952,2299.32,2299.32,2299.32
-6.859,-4.885,0,38252.012,0,261,147.273,123.052,119.548,107.859,83.532,70.98,69.885,2299.324,2299.324,2299.324
-6.87,-4.935,0,38252.705,0,261,147.264,123.091,119.573,107.834,83.492,70.919,69.815,2299.321,2299.321,2299.321
-6.874,-4.977,0,38253.405,0,261,147.246,123.118,119.592,107.823,83.444,70.851,69.763,2299.327,2299.327,2299.327
-6.879,-5.012,0,38254.104,0,261,147.226,123.149,119.614,107.789,83.405,70.788,69.694,2299.314,2299.314,2299.314
-6.888,-5.039,0,38254.806,0,261,147.191,123.182,119.633,107.765,83.373,70.723,69.633,2299.31,2299.31,2299.31
-6.873,-5.039,0,38255.51,0,261,147.192,123.232,119.667,107.769,83.344,70.661,69.566,2299.324,2299.324,2299.324
-6.89,-5.039,0,38256.205,0,261,147.164,123.257,119.685,107.746,83.319,70.612,69.513,2299.323,2299.323,2299.323
-6.869,-5.039,0,38256.909,0,261,147.156,123.287,119.704,107.738,83.296,70.554,69.454,2299.327,2299.327,2299.327
-6.89,-5.037,0,38257.605,0,261,147.131,123.317,119.728,107.72,83.252,70.487,69.383,2299.321,2299.321,2299.321
-6.876,-5.038,0,38258.308,0,261,147.115,123.35,119.752,107.724,83.211,70.429,69.332,2299.32,2299.32,2299.32
-6.887,-5.038,0,38259.005,0,261,147.095,123.373,119.781,107.727,83.185,70.372,69.267,2299.328,2299.328,2299.328
-6.885,-5.039,0,38259.704,0,261,147.085,123.405,119.803,107.714,83.148,70.317,69.221,2299.33,2299.33,2299.33
-6.874,-5.038,0,38260.407,0,261,147.057,123.43,119.823,107.707,83.107,70.251,69.148,2299.317,2299.317,2299.317
-6.911,-5.093,0,38261.105,0,261,147.045,123.46,119.842,107.697,83.065,70.207,69.099,2299.316,2299.316,2299.316
-6.919,-5.176,0,38261.821,0,261,147.026,123.485,119.872,107.703,83.053,70.157,69.043,2299.325,2299.325,2299.325
-6.935,-5.168,0,38262.522,0,261,147.01,123.525,119.899,107.693,83.051,70.091,68.971,2299.327,2299.327,2299.327
-6.931,-5.119,0,38263.205,0,261,146.989,123.568,119.914,107.694,83.04,70.024,68.877,2299.326,2299.326,2299.326
-6.924,-5.066,0,38263.905,0,261,146.982,123.593,119.944,107.682,83.022,69.932,68.782,2299.322,2299.322,2299.322
-6.927,-5.007,0,38264.628,0,261,146.953,123.63,119.958,107.666,83.007,69.845,68.686,2299.319,2299.319,2299.319
-6.901,-4.966,0,38265.315,0,261,146.922,123.653,119.982,107.666,82.971,69.757,68.597,2299.319,2299.319,2299.319
-6.918,-4.929,0,38266.009,0,261,146.913,123.683,120.021,107.655,82.933,69.674,68.503,2299.324,2299.324,2299.324
-6.909,-4.889,0,38266.706,0,261,146.895,123.71,120.022,107.649,82.886,69.58,68.423,2299.316,2299.316,2299.316
-6.891,-4.836,0,38267.409,0,261,146.877,123.741,120.058,107.644,82.845,69.49,68.332,2299.325,2299.325,2299.325
-6.906,-4.789,0,38268.124,0,261,146.878,123.761,120.078,107.648,82.789,69.411,68.246,2299.319,2299.319,2299.319
-6.89,-4.736,0,38268.805,0,261,146.856,123.793,120.1,107.639,82.743,69.331,68.18,2299.322,2299.322,2299.322
-6.879,-4.686,0,38269.505,0,261,146.853,123.815,120.134,107.649,82.695,69.264,68.103,2299.323,2299.323,2299.323
-6.887,-4.619,0,38270.206,0,261,146.842,123.844,120.156,107.657,82.638,69.193,68.048,2299.336,2299.336,2299.336
-6.873,-4.545,0,38270.906,0,261,146.816,123.863,120.169,107.649,82.571,69.117,67.979,2299.322,2299.322,2299.322
-6.849,-4.48,0,38271.606,0,261,146.811,123.887,120.201,107.661,82.516,69.071,67.922,2299.335,2299.335,2299.335
-6.861,-4.414,0,38272.324,0,261,146.791,123.895,120.21,107.646,82.45,68.999,67.874,2299.314,2299.314,2299.314
-6.857,-4.341,0,38273.008,0,261,146.771,123.917,120.236,107.651,82.4,68.948,67.827,2299.323,2299.323,2299.323
-6.837,-4.266,0,38273.708,0,261,146.754,123.936,120.258,107.653,82.343,68.903,67.781,2299.325,2299.325,2299.325
-6.822,-4.198,0,38274.411,0,261,146.744,123.961,120.28,107.66,82.278,68.854,67.741,2299.321,2299.321,2299.321
-6.829,-4.12,0,38275.104,0,261,146.72,123.957,120.29,107.657,82.214,68.8,67.69,2299.297,2299.297,2299.297
-6.818,-4.045,0,38275.809,0,261,146.734,124.002,120.323,107.686,82.171,68.781,67.673,2299.332,2299.332,2299.332
-6.8,-3.984,0,38276.51,0,261,146.716,124.012,120.342,107.697,82.117,68.742,67.64,2299.33,2299.33,2299.33
-6.783,-3.933,0,38277.204,0,261,146.693,124.019,120.367,107.726,82.045,68.712,67.605,2299.323,2299.323,2299.323
-6.791,-3.874,0,38277.905,0,261,146.683,124.03,120.378,107.749,81.998,68.671,67.587,2299.328,2299.328,2299.328
-6.79,-3.817,0,38278.612,0,261,146.691,124.054,120.393,107.769,81.955,68.641,67.555,2299.337,2299.337,2299.337
-6.782,-3.772,0,38279.311,0,261,146.658,124.057,120.409,107.784,81.889,68.611,67.512,2299.317,2299.317,2299.317
-6.769,-3.737,0,38280.007,0,261,146.653,124.071,120.433,107.804,81.831,68.576,67.49,2299.318,2299.318,2299.318
-6.757,-3.699,0,38280.706,0,261,146.638,124.103,120.45,107.811,81.796,68.547,67.464,2299.326,2299.326,2299.326
-6.77,-3.674,0,38281.407,0,261,146.628,124.125,120.466,107.827,81.744,68.531,67.437,2299.338,2299.338,2299.338
-6.774,-3.647,0,38282.108,0,261,146.607,124.14,120.48,107.829,81.714,68.501,67.404,2299.331,2299.331,2299.331
-6.769,-3.611,0,38282.808,0,261,146.599,124.17,120.503,107.822,81.662,68.465,67.383,2299.324,2299.324,2299.324
-6.76,-3.59,0,38283.506,0,261,146.575,124.205,120.513,107.818,81.626,68.436,67.37,2299.323,2299.323,2299.323
-6.74,-3.534,0,38284.206,0,261,146.567,124.239,120.54,107.827,81.592,68.419,67.347,2299.338,2299.338,2299.338
-6.749,-3.494,0,38284.906,0,261,146.561,124.26,120.555,107.822,81.559,68.403,67.324,2299.33,2299.33,2299.33
-6.752,-3.456,0,38285.61,0,261,146.531,124.299,120.579,107.811,81.523,68.378,67.306,2299.329,2299.329,2299.329
-6.749,-3.398,0,38286.306,0,261,146.516,124.32,120.595,107.822,81.492,68.362,67.284,2299.334,2299.334,2299.334
-6.742,-3.377,0,38287.006,0,261,146.508,124.35,120.612,107.835,81.455,68.338,67.275,2299.339,2299.339,2299.339
-6.73,-3.334,0,38287.706,0,261,146.495,124.375,120.644,107.822,81.423,68.322,67.252,2299.34,2299.34,2299.34
-6.724,-3.287,0,38288.406,0,261,146.481,124.381,120.645,107.815,81.397,68.293,67.213,2299.328,2299.328,2299.328
-6.734,-3.235,0,38289.12,0,261,146.463,124.399,120.678,107.823,81.383,68.266,67.199,2299.332,2299.332,2299.332
-6.735,-3.167,0,38289.806,0,261,146.443,124.414,120.683,107.838,81.35,68.248,67.171,2299.326,2299.326,2299.326
-6.733,-3.112,0,38290.506,0,261,146.444,124.43,120.705,107.832,81.35,68.221,67.144,2299.325,2299.325,2299.325
-6.73,-3.067,0,38291.206,0,261,146.428,124.433,120.724,107.837,81.329,68.197,67.12,2299.324,2299.324,2299.324
-6.723,-3.002,0,38291.906,0,261,146.43,124.426,120.747,107.853,81.333,68.181,67.105,2299.335,2299.335,2299.335
-6.707,-2.91,0,38292.631,0,261,146.414,124.426,120.752,107.841,81.32,68.143,67.061,2299.32,2299.32,2299.32
-6.696,-2.814,0,38293.307,0,261,146.412,124.428,120.784,107.85,81.321,68.126,67.052,2299.337,2299.337,2299.337
-6.7,-2.711,0,38294.007,0,261,146.419,124.449,120.798,107.857,81.327,68.112,67.032,2299.349,2299.349,2299.349
-6.697,-2.609,0,38294.706,0,261,146.396,124.422,120.794,107.85,81.313,68.071,66.996,2299.325,2299.325,2299.325
-6.685,-2.494,0,38295.407,0,261,146.393,124.428,120.819,107.845,81.316,68.055,66.976,2299.329,2299.329,2299.329
-6.663,-2.375,0,38296.124,0,261,146.387,124.419,120.82,107.848,81.324,68.029,66.956,2299.333,2299.333,2299.333
-6.638,-2.255,0,38296.808,0,261,146.393,124.421,120.833,107.851,81.308,68.015,66.941,2299.339,2299.339,2299.339
-6.636,-2.14,0,38297.508,0,261,146.379,124.413,120.832,107.851,81.294,68.005,66.927,2299.332,2299.332,2299.332
-6.631,-2.029,0,38298.207,0,261,146.363,124.397,120.831,107.84,81.275,67.978,66.915,2299.315,2299.315,2299.315
-6.62,-1.937,0,38298.908,0,261,146.366,124.39,120.844,107.849,81.272,67.984,66.922,2299.337,2299.337,2299.337
-6.599,-1.847,0,38299.612,0,261,146.353,124.394,120.845,107.85,81.253,67.967,66.914,2299.33,2299.33,2299.33
-6.576,-1.767,0,38300.307,0,261,146.367,124.388,120.865,107.858,81.23,67.963,66.909,2299.34,2299.34,2299.34
-6.58,-1.698,0,38301.015,0,261,146.357,124.373,120.848,107.857,81.204,67.956,66.899,2299.329,2299.329,2299.329
